token_id	speaker	tu_id	span	form	lemma	upos	jefferson_feats
0-0	BOR022	0	okay	okay	okay	NOUN	_
0-1	BOR022	0	allora::	allora	allora	ADV	_
0-2	BOR022	0	per	per	per	ADP	_
0-3	BOR022	0	prima	prima	primo	ADJ	_
0-4	BOR022	0	cosa	cosa	cosa	NOUN	_
0-5	BOR022	0	vi:	vi	vi	PRON	_
0-6	BOR022	0	chiederei::	chiederei	chiedere	VERB	_
0-7	BOR022	0	come	come	come	ADP	_
0-8	BOR022	0	vi	vi	vi	PRON	_
0-9	BOR022	0	chiamate	chiamate	chiamare	VERB	_
0-10	BOR022	0	{ride}	{ride}	_	_	_
1-0	BOI083	1	marco	marco	marco	NOUN	_
2-0	BOI084	2	alessandro	alessandro	alessandro	NOUN	_
3-0	BOR022	3	okay	okay	okay	NOUN	_
4-0	BOR022	4	e::hm::	ehm	ehm	NOUN	_
4-1	BOR022	4	da	da	da	ADP	_
4-2	BOR022	4	quanto	quanto	quanto	DET	_
4-3	BOR022	4	tempo	tempo	tempo	NOUN	_
4-4	BOR022	4	è	è	essere	VERB	_
4-5	BOR022	4	che	che	che	SCONJ	_
4-6	BOR022	4	state	state	essere	AUX	_
4-7	BOR022	4	a	a	a	ADP	_
4-8	BOR022	4	bologna?	bologna	bologna	NOUN	Intonation=rising
5-0	BOI083	5	tre	tre	tre	NUM	_
5-1	BOI083	5	anni	anni	anno	NOUN	_
6-0	BOI084	6	sì	sì	sì	ADV	_
6-1	BOI084	6	due	due	due	NUM	_
6-2	BOI084	6	e	e	e	CCONJ	_
6-3	BOI084	6	me~	me~	me~	PROPN	Interrupted=Yes
6-4	BOI084	6	siamo	siamo	essere	AUX	_
6-5	BOI084	6	saliti	saliti	salire	VERB	_
6-6	BOI084	6	in[sieme	insieme	insieme	ADV	_
6-7	BOI084	6	°quindi°]	quindi	quindi	ADV	Volume=low
7-0	BOI083	7	[quasi	quasi	quasi	ADV	_
7-1	BOI083	7	quasi	quasi	quasi	ADV	_
7-2	BOI083	7	tre]	tre	tre	NUM	_
8-0	BOR022	8	ah	ah	ah	INTJ	_
8-1	BOR022	8	okay	okay	okay	NOUN	_
8-2	BOR022	8	[quindi	quindi	quindi	ADV	_
8-3	BOR022	8	è	è	essere	AUX	_
8-4	BOR022	8	{P}	{P}	_	_	_
8-5	BOR022	8	è	è	essere	AUX	_
8-6	BOR022	8	un	un	uno	DET	_
8-7	BOR022	8	bel	bel	bel	ADJ	_
8-8	BOR022	8	po']	po'	poe	ADV	_
9-0	BOI084	9	[quasi	quasi	quasi	ADV	_
9-1	BOI084	9	tre	tre	tre	NUM	_
9-2	BOI084	9	anni	anni	anno	NOUN	_
9-3	BOI084	9	due	due	due	NUM	_
9-4	BOI084	9	e	e	e	CCONJ	_
9-5	BOI084	9	mezzo]	mezzo	mezzo	NOUN	_
9-6	BOI084	9	quasi	quasi	quasi	ADV	_
9-7	BOI084	9	tre	tre	tre	NUM	_
9-8	BOI084	9	anni	anni	anno	NOUN	_
9-9	BOI084	9	sì	sì	sì	ADV	_
10-0	BOR022	10	okay	okay	okay	NOUN	_
11-0	BOR022	11	e::	e	e	CCONJ	_
11-1	BOR022	11	vi	vi	vi	ADV	_
11-2	BOR022	11	ci	ci	ci	PRON	_
11-3	BOR022	11	trovate	trovate	trovare	VERB	_
11-4	BOR022	11	bene?	bene	bene	ADV	Intonation=rising
11-5	BOR022	11	come::?	come	come	ADP	Intonation=rising
12-0	BOI083	12	abbastanza	abbastanza	abbastanza	ADV	_
12-1	BOI083	12	bene	bene	bene	ADV	_
13-0	BOI084	13	sì	sì	sì	ADV	_
13-1	BOI084	13	sì	sì	sì	ADV	_
13-2	BOI084	13	io::	io	io	PRON	_
13-3	BOI084	13	a	a	a	ADP	_
13-4	BOI084	13	livello	livello	livello	NOUN	_
13-5	BOI084	13	lavorativo,	lavorativo	lavorativo	ADJ	Intonation=weakly_rising
13-6	BOI084	13	a	a	a	ADP	_
13-7	BOI084	13	livello	livello	livello	NOUN	_
13-8	BOI084	13	sociale,	sociale	sociale	ADJ	Intonation=weakly_rising
13-9	BOI084	13	come	come	come	ADP	_
13-10	BOI084	13	città,	città	città	NOUN	Intonation=weakly_rising
13-11	BOI084	13	come	come	come	ADP	_
13-12	BOI084	13	servizi	servizi	servizio	NOUN	_
13-13	BOI084	13	sì	sì	sì	INTJ	_
13-14	BOI084	13	benissimo	benissimo	bene	ADV	_
13-15	BOI084	13	diciamo	diciamo	dicare	VERB	_
14-0	BOR022	14	ci	ci	ci	PRON	_
14-1	BOR022	14	sta	sta	stare	VERB	_
15-0	BOI084	15	sì	sì	sì	ADV	_
16-0	BOR022	16	e::hm	ehm	ehm	NOUN	_
16-1	BOR022	16	nel	nel	_	_	_
16-1a	_	_	_	in	in	ADP	_
16-1b	_	_	_	il	il	DET	_
16-2	BOR022	16	senso	senso	senso	NOUN	_
16-3	BOR022	16	{P}	{P}	_	_	_
16-4	BOR022	16	m:h	mh	mh	INTJ	_
16-5	BOR022	16	tutta	tutta	tutto	DET	_
16-6	BOR022	16	la::	la	il	DET	_
17-0	BOR022	17	e::hm	ehm	ehm	NOUN	_
18-0	BOR022	18	diciamo	diciamo	dire	VERB	_
18-1	BOR022	18	la	la	il	DET	_
18-2	BOR022	18	tradizione	tradizione	tradizione	NOUN	_
18-3	BOR022	18	di::	di	di	ADP	_
18-4	BOR022	18	manifestazioni,	manifestazioni	manifestazione	NOUN	Intonation=weakly_rising
18-5	BOR022	18	vita	vita	vita	NOUN	_
18-6	BOR022	18	giovanile	giovanile	giovanile	ADJ	_
18-7	BOR022	18	che	che	che	PRON	_
18-8	BOR022	18	c'	c'	ci	PRON	SpaceAfter=No
18-9	BOR022	18	è	è	essere	VERB	_
19-0	BOR022	19	come::	come	come	ADP	_
19-1	BOR022	19	{P}	{P}	_	_	_
19-2	BOR022	19	cosa	cosa	cosa	PRON	_
19-3	BOR022	19	ne	ne	ne	PRON	_
19-4	BOR022	19	pensate	pensate	pensare	VERB	_
19-5	BOR022	19	co[me	come	come	ADP	_
19-6	BOR022	19	vi]	vi	vi	PRON	_
19-7	BOR022	19	ci	ci	ci	PRON	_
19-8	BOR022	19	trovate	trovate	trovare	VERB	_
19-9	BOR022	19	com:~?	com~	com~	PROPN	Intonation=rising
20-0	BOI084	20	[okay]	okay	okay	NOUN	_
21-0	BOI083	21	ma::	ma	ma	CCONJ	_
21-1	BOI083	21	io	io	io	PRON	_
21-2	BOI083	21	bene	bene	bene	ADV	_
21-3	BOI083	21	più	più	più	ADV	_
21-4	BOI083	21	o	o	o	CCONJ	_
21-5	BOI083	21	meno	meno	meno	ADV	_
21-6	BOI083	21	{P}	{P}	_	_	_
21-7	BOI083	21	nel	nel	_	_	_
21-7a	_	_	_	in	in	ADP	_
21-7b	_	_	_	il	il	DET	_
21-8	BOI083	21	senso	senso	senso	NOUN	_
21-9	BOI083	21	che:	che	che	SCONJ	_
22-0	BOI083	22	qualche	qualche	qualche	DET	_
22-1	BOI083	22	anno	anno	anno	NOUN	_
22-2	BOI083	22	fa	fa	fare	ADV	_
22-3	BOI083	22	giù	giù	giù	ADV	_
22-4	BOI083	22	ricercavo	ricercavo	ricercavo	ADJ	_
22-5	BOI083	22	questo	questo	questo	DET	_
22-6	BOI083	22	tipo	tipo	tipo	NOUN	_
22-7	BOI083	22	di	di	di	ADP	_
22-8	BOI083	22	vita	vita	vita	NOUN	_
22-9	BOI083	22	qua,	qua	quo	DET	Intonation=weakly_rising
22-10	BOI083	22	questo	questo	questo	DET	_
22-11	BOI083	22	tipo	tipo	tipo	NOUN	_
22-12	BOI083	22	di	di	di	ADP	_
22-13	BOI083	22	situazioni,	situazioni	situazione	NOUN	Intonation=weakly_rising
23-0	BOR022	23	okay	okay	okay	NOUN	_
24-0	BOI083	24	poi	poi	poi	ADV	_
24-1	BOI083	24	so'	so'	soco	ADV	Truncated=Yes
24-2	BOI083	24	arrivato	arrivato	arrivare	VERB	_
24-3	BOI083	24	qua::	qua	qua	ADV	_
25-0	BOI083	25	non	non	non	ADV	_
25-1	BOI083	25	e:hnon	ehnon	ehnon	NOUN	_
25-2	BOI083	25	è	è	essere	AUX	_
25-3	BOI083	25	che	che	che	SCONJ	_
25-4	BOI083	25	ho	ho	avere	AUX	_
25-5	BOI083	25	cambiato	cambiato	cambiare	VERB	_
25-6	BOI083	25	idea	idea	idea	NOUN	_
25-7	BOI083	25	però::	però	però	ADV	_
25-8	BOI083	25	c'	c'	ci	PRON	SpaceAfter=No
25-9	BOI083	25	ho	ho	avere	VERB	_
25-10	BOI083	25	altre	altre	altro	DET	_
25-11	BOI083	25	priorità	priorità	priorità	NOUN	_
25-12	BOI083	25	quindi	quindi	quindi	ADV	_
25-13	BOI083	25	c'	c'	ci	PRON	SpaceAfter=No
25-14	BOI083	25	ho	ho	avere	AUX	_
25-15	BOI083	25	dato	dato	dare	VERB	_
25-16	BOI083	25	meno	meno	meno	ADV	_
25-17	BOI083	25	peso	peso	peso	NOUN	_
26-0	BOI083	26	mi	mi	mi	PRON	_
26-1	BOI083	26	ci	ci	ci	PRON	_
26-2	BOI083	26	trovo	trovo	trovare	VERB	_
26-3	BOI083	26	bene	bene	bene	ADV	_
26-4	BOI083	26	nel	nel	_	_	_
26-4a	_	_	_	in	in	ADP	_
26-4b	_	_	_	il	il	DET	_
26-5	BOI083	26	complesso	complesso	complesso	NOUN	_
26-6	BOI083	26	alcune	alcune	alcuno	DET	_
26-7	BOI083	26	volte	volte	volta	NOUN	_
26-8	BOI083	26	{P}	{P}	_	_	_
26-9	BOI083	26	no	no	no	ADV	_
27-0	BOI083	27	perché::	perché	perché	SCONJ	_
27-1	BOI083	27	secondo	secondo	secondo	ADP	_
27-2	BOI083	27	me	me	me	PRON	_
27-3	BOI083	27	è	è	essere	AUX	_
27-4	BOI083	27	un	un	uno	DET	_
27-5	BOI083	27	po'	po'	poco	ADV	_
27-6	BOI083	27	una	una	uno	DET	_
27-7	BOI083	27	rottura	rottura	rottura	NOUN	_
27-8	BOI083	27	di	di	di	ADP	_
27-9	BOI083	27	palle	palle	palla	NOUN	_
28-0	BOR022	28	mh	mh	mh	NOUN	_
28-1	BOR022	28	{ride}	{ride}	_	_	_
29-0	BOI083	29	però:	però	però	ADV	_
29-1	BOI083	29	però	però	però	ADV	_
29-2	BOI083	29	tutto	tutto	tutto	PRON	_
29-3	BOI083	29	sommato	sommato	sommare	VERB	_
29-4	BOI083	29	secondo	secondo	secondo	ADP	_
29-5	BOI083	29	me	me	me	PRON	_
29-6	BOI083	29	è	è	essere	AUX	_
29-7	BOI083	29	giusto	giusto	giusto	ADJ	_
29-8	BOI083	29	che	che	che	SCONJ	_
29-9	BOI083	29	ci	ci	ci	PRON	_
29-10	BOI083	29	sia:	sia	essere	AUX	_
30-0	BOR022	30	okay	okay	okay	NOUN	_
31-0	BOI083	31	che	che	che	SCONJ	_
31-1	BOI083	31	ci	ci	ci	PRON	_
31-2	BOI083	31	sia	sia	essere	VERB	_
31-3	BOI083	31	questo	questo	questo	DET	_
31-4	BOI083	31	tipo	tipo	tipo	NOUN	_
31-5	BOI083	31	di	di	di	ADP	_
31-6	BOI083	31	vita	vita	vita	NOUN	_
31-7	BOI083	31	qua	qua	qua	ADV	_
32-0	BOR022	32	un	un	uno	DET	_
32-1	BOR022	32	po'	po'	poco	PRON	_
32-2	BOR022	32	di	di	di	ADP	_
32-3	BOR022	32	rottura	rottura	rottura	NOUN	_
32-4	BOR022	32	di	di	di	ADP	_
32-5	BOR022	32	palle	palle	palla	NOUN	_
32-6	BOR022	32	nel	nel	_	_	_
32-6a	_	_	_	in	in	ADP	_
32-6b	_	_	_	il	il	DET	_
32-7	BOR022	32	senso	senso	senso	NOUN	_
32-8	BOR022	32	>che	che	che	PRON	_
32-9	BOR022	32	ne	ne	ne	PRON	_
32-10	BOR022	32	so<	so	sapere	VERB	_
32-11	BOR022	32	tipo	tipo	tipo	NOUN	_
32-12	BOR022	32	il	il	il	DET	_
32-13	BOR022	32	venticinque	venticinque	venticinque	NUM	_
32-14	BOR022	32	aprile?	aprile	aprile	NOUN	Intonation=rising
