token_id	speaker	tu_id	span	form	lemma	upos	jefferson_feats
0-0	BOR036	0	okay	okay	okay	NOUN	_
1-0	BOR036	1	va	va	andare	VERB	_
1-1	BOR036	1	be(ne)	bene	bene	ADV	_
1-2	BOR036	1	{P}	{P}	_	_	_
1-3	BOR036	1	(adesso)	adesso	adesso	ADV	_
1-4	BOR036	1	io	io	io	PRON	_
1-5	BOR036	1	ve	ve	vi	PRON	_
1-6	BOR036	1	lo	lo	lo	PRON	_
1-7	BOR036	1	avvicino	avvicino	avviciare	VERB	_
1-8	BOR036	1	un	un	uno	DET	_
1-9	BOR036	1	pochino,	pochino	pochino	NOUN	Intonation=weakly_rising
2-0	BOI107	2	ci	ci	ci	PRON	_
2-1	BOI107	2	siamo	siamo	essere	AUX	_
2-2	BOI107	2	x	x	x	SYM	_
3-0	BOI107	3	mh[mh],	mhmh	mhmh	NOUN	Intonation=weakly_rising
4-0	BOR036	4	[es]atto.	esatto	esatto	ADJ	Intonation=falling
5-0	BOR036	5	e:hm:	ehm	ehm	NOUN	_
6-0	BOR036	6	da	da	da	ADP	_
6-1	BOR036	6	cosa	cosa	cosa	PRON	_
6-2	BOR036	6	cominciamo	cominciamo	comincare	VERB	_
7-0	BOR036	7	ma	ma	ma	CCONJ	_
7-1	BOR036	7	e:h	eh	eh	INTJ	_
7-2	BOR036	7	{P}	{P}	_	_	_
7-3	BOR036	7	allora	allora	allora	ADV	_
8-0	BOR036	8	questa,	questa	questo	PRON	Intonation=weakly_rising
8-1	BOR036	8	{P}	{P}	_	_	_
8-2	BOR036	8	quindi	quindi	quindi	ADV	_
8-3	BOR036	8	questa	questa	questo	DET	_
8-4	BOR036	8	ricerca	ricerca	ricerca	NOUN	_
8-5	BOR036	8	è	è	essere	AUX	_
8-6	BOR036	8	su:	su	su	ADP	_
9-0	BOR036	9	sugli	sugli	_	_	_
9-0a	_	_	_	su	su	ADP	_
9-0b	_	_	_	gli	il	DET	_
9-1	BOR036	9	abitanti	abitanti	abitante	NOUN	_
9-2	BOR036	9	della	della	_	_	_
9-2a	_	_	_	di	di	ADP	_
9-2b	_	_	_	la	il	DET	_
9-3	BOR036	9	città	città	città	NOUN	_
9-4	BOR036	9	(no,)	no	no	ADV	Intonation=weakly_rising
10-0	BOI107	10	mh[mh]	mhmh	mhmh	NOUN	_
11-0	BOR036	11	[voi],	voi	voi	PRON	Intonation=weakly_rising
11-1	BOR036	11	comunque,	comunque	comunque	ADV	Intonation=weakly_rising
11-2	BOR036	11	siete:	siete	essere	AUX	_
11-3	BOR036	11	{P}	{P}	_	_	_
11-4	BOR036	11	di	di	di	ADP	_
11-5	BOR036	11	qui	qui	qui	ADV	_
12-0	BOR036	12	o:	o	o	CCONJ	_
12-1	BOR036	12	no?	no	no	ADV	Intonation=rising
13-0	BOI106	13	[provincia]	provincia	provinciare	VERB	_
13-1	BOI106	13	cioè	cioè	cioè	ADV	_
13-2	BOI106	13	nel	nel	_	_	_
13-2a	_	_	_	in	in	ADP	_
13-2b	_	_	_	il	il	DET	_
13-3	BOI106	13	comune	comune	comune	NOUN	_
13-4	BOI106	13	di	di	di	ADP	_
13-5	BOI106	13	bolo(gna)	bologna	bologna	NOUN	_
14-0	BOI107	14	[nati	nati	nascere	VERB	_
14-1	BOI107	14	qui],	qui	qui	ADV	Intonation=weakly_rising
15-0	BOI106	15	cioè	cioè	cioè	ADV	_
15-1	BOI106	15	proprio	proprio	proprio	ADV	_
