token_id	speaker	tu_id	span	form	lemma	upos	jefferson_feats
0-0	BOR002	0	°okay°	okay	okay	NOUN	Volume=low
0-1	BOR002	0	{P}	{P}	_	_	_
0-2	BOR002	0	allora	allora	allora	ADV	_
1-0	BOR002	1	in	in	in	ADP	_
1-1	BOR002	1	che	che	che	DET	_
1-2	BOR002	1	quartiere	quartiere	quartiere	NOUN	_
1-3	BOR002	1	di	di	di	ADP	_
1-4	BOR002	1	bologna	bologna	bologna	NOUN	_
1-5	BOR002	1	vivete?	vivete	viveto	ADJ	Intonation=rising
2-0	BOI023	2	porta	porta	portare	VERB	_
2-1	BOI023	2	saragozza.	saragozza	saragozza	NOUN	Intonation=falling
3-0	BOI022	3	ehm	ehm	ehm	NOUN	_
3-1	BOI022	3	{ride}	{ride}	_	_	_
3-2	BOI022	3	porta	porta	portare	VERB	_
3-3	BOI022	3	saragozza	saragozza	saragozza	ADV	_
4-0	BOR002	4	{ride}	{ride}	_	X	_
5-0	BOI022	5	scusami	scusami	scusame	NOUN	_
5-1	BOI022	5	eh	eh	eh	INTJ	_
6-0	BOR002	6	e:	e	e	CCONJ	_
6-1	BOR002	6	come:	come	come	ADP	_
6-2	BOR002	6	vi	vi	vi	PRON	_
6-3	BOR002	6	trovate?	trovate	trovare	VERB	Intonation=rising
6-4	BOR002	6	e:	e	e	CCONJ	_
6-5	BOR002	6	>se	se	se	SCONJ	_
6-6	BOR002	6	secondo	secondo	secondo	ADP	_
6-7	BOR002	6	voi<	voi	voi	PRON	_
6-8	BOR002	6	è	è	essere	AUX	_
6-9	BOR002	6	cambiato	cambiato	cambiare	VERB	_
6-10	BOR002	6	molto	molto	molto	ADV	_
6-11	BOR002	6	nel	nel	_	_	_
6-11a	_	_	_	in	in	ADP	_
6-11b	_	_	_	il	il	DET	_
6-12	BOR002	6	corso	corso	corso	NOUN	_
6-13	BOR002	6	degli	degli	_	_	_
6-13a	_	_	_	di	di	ADP	_
6-13b	_	_	_	gli	il	DET	_
6-14	BOR002	6	anni,	anni	anno	NOUN	Intonation=weakly_rising
6-15	BOR002	6	{P}	{P}	_	_	_
6-16	BOR002	6	o	o	o	CCONJ	_
6-17	BOR002	6	no	no	no	ADV	_
7-0	BOI022	7	°comincia	comincia	cominciare	VERB	Volume=low
7-1	BOI022	7	[tu°]	tu	tu	PRON	Volume=low
8-0	BOI023	8	[no]	no	no	ADV	_
9-0	BOI022	9	{ride}	{ride}	_	X	_
10-0	BOI022	10	per	per	per	ADP	_
10-1	BOI022	10	me	me	me	PRON	_
11-0	BOI022	11	e::h	eh	eh	INTJ	_
11-1	BOI022	11	io	io	io	PRON	_
11-2	BOI022	11	ho	ho	avere	AUX	_
11-3	BOI022	11	cominciato	cominciato	cominciare	VERB	_
11-4	BOI022	11	a	a	a	ADP	_
11-5	BOI022	11	conoscere	conoscere	conoscere	VERB	_
11-6	BOI022	11	il	il	il	DET	_
11-7	BOI022	11	quartiere,	quartiere	quartiere	NOUN	Intonation=weakly_rising
12-0	BOI022	12	e:h	eh	eh	INTJ	_
12-1	BOI022	12	da	da	da	ADP	_
12-2	BOI022	12	quando	quando	quando	SCONJ	_
12-3	BOI022	12	sono	sono	essere	AUX	_
12-4	BOI022	12	andato	andato	andare	VERB	_
12-5	BOI022	12	in	in	in	ADP	_
12-6	BOI022	12	pensione,	pensione	pensione	NOUN	Intonation=weakly_rising
12-7	BOI022	12	prima	prima	prima	ADV	_
12-8	BOI022	12	{P}	{P}	_	_	_
12-9	BOI022	12	devo	devo	dovere	AUX	_
12-10	BOI022	12	dire	dire	dire	VERB	_
12-11	BOI022	12	francamente	francamente	francamente	ADV	_
12-12	BOI022	12	che	che	che	SCONJ	_
13-0	BOI022	13	e::h	eh	eh	NOUN	_
13-1	BOI022	13	frequentavo::	frequentavo	frequentavo	ADJ	_
14-0	BOI022	14	poco	poco	poco	ADV	_
14-1	BOI022	14	{P}	{P}	_	_	_
14-2	BOI022	14	tranne	tranne	tranne	ADP	_
14-3	BOI022	14	{P}	{P}	_	_	_
14-4	BOI022	14	una	una	uno	DET	_
14-5	BOI022	14	minima::	minima	minima	NOUN	_
