token_id	speaker	tu_id	span	form	lemma	upos	jefferson_feats
0-0	BOR013	0	okay	okay	okay	NOUN	_
1-0	BOR013	1	grazie	grazie	grazie	NOUN	_
1-1	BOR013	1	mille	mille	mille	NUM	_
1-2	BOR013	1	intanto	intanto	intanto	ADV	_
2-0	BOR013	2	per	per	per	ADP	_
2-1	BOR013	2	avere	avere	avere	AUX	_
2-2	BOR013	2	accettato	accettato	accettare	VERB	_
3-0	BOI052	3	buongiorno	buongiorno	buongiorno	NOUN	_
4-0	BOR013	4	okay:	okay	okay	NOUN	_
4-1	BOR013	4	possiamo	possiamo	potere	AUX	_
4-2	BOR013	4	iniziare	iniziare	iniziare	VERB	_
5-0	BOR013	5	dove	dove	dove	ADV	_
5-1	BOR013	5	sei	sei	essere	AUX	_
5-2	BOR013	5	nata?	nata	nare	VERB	Intonation=rising
6-0	BOI052	6	sono	sono	essere	AUX	_
6-1	BOI052	6	nata	nata	nascere	VERB	_
6-2	BOI052	6	in	in	in	ADP	_
6-3	BOI052	6	un	un	uno	DET	_
6-4	BOI052	6	piccolo	piccolo	piccolo	ADJ	_
6-5	BOI052	6	paesino	paesino	paesino	NOUN	_
7-0	BOI052	7	una	una	uno	DET	_
7-1	BOI052	7	frazione	frazione	frazione	NOUN	_
7-2	BOI052	7	del	del	_	_	_
7-2a	_	_	_	di	di	ADP	_
7-2b	_	_	_	il	il	DET	_
7-3	BOI052	7	comune	comune	comune	NOUN	_
7-4	BOI052	7	di	di	di	ADP	_
7-5	BOI052	7	argenta	argenta	argenta	NOUN	_
8-0	BOI052	8	che	che	che	SCONJ	_
8-1	BOI052	8	si	si	si	PRON	_
8-2	BOI052	8	chiama	chiama	chiamare	VERB	_
8-3	BOI052	8	santa	santa	santo	DET	_
8-4	BOI052	8	maria	maria	maria	NOUN	_
8-5	BOI052	8	codifiume	codifiume	codifiumere	VERB	_
9-0	BOI052	9	in	in	in	ADP	_
9-1	BOI052	9	provincia	provincia	provincia	NOUN	_
9-2	BOI052	9	di	di	di	ADP	_
9-3	BOI052	9	ferrara	ferrara	ferrara	NOUN	_
10-0	BOI052	10	proprio	proprio	proprio	ADV	_
10-1	BOI052	10	un	un	uno	DET	_
10-2	BOI052	10	piccolo	piccolo	piccolo	ADJ	_
10-3	BOI052	10	paesino	paesino	paesino	NOUN	_
11-0	BOI052	11	e:hm:	ehm	ehm	NOUN	_
11-1	BOI052	11	anche	anche	anche	ADV	_
11-2	BOI052	11	vicino	vicino	vicino	ADV	_
11-3	BOI052	11	a	a	a	ADP	_
11-4	BOI052	11	molinella	molinella	molinella	NOUN	_
11-5	BOI052	11	che	che	che	PRON	_
11-6	BOI052	11	molinella	molinella	molinello	PRON	_
11-7	BOI052	11	invece	invece	invece	ADV	_
11-8	BOI052	11	è	è	essere	AUX	_
11-9	BOI052	11	un	un	uno	DET	_
11-10	BOI052	11	comune	comune	comune	NOUN	_
11-11	BOI052	11	che	che	che	PRON	_
11-12	BOI052	11	appartiene	appartiene	appartenere	VERB	_
12-0	BOI052	12	e:h	eh	eh	ADV	_
12-1	BOI052	12	alla	alla	_	_	_
12-1a	_	_	_	a	a	ADP	_
12-1b	_	_	_	la	il	DET	_
12-2	BOI052	12	provincia	provincia	provincia	NOUN	_
12-3	BOI052	12	di	di	di	ADP	_
12-4	BOI052	12	bologna	bologna	bologna	NOUN	_
13-0	BOR013	13	e	e	e	CCONJ	_
13-1	BOR013	13	molinella	molinella	molinello	PRON	_
13-2	BOR013	13	è	è	essere	AUX	_
13-3	BOR013	13	il	il	il	DET	_
13-4	BOR013	13	ehm:	ehm	ehm	NOUN	_
13-5	BOR013	13	è	è	essere	AUX	_
13-6	BOR013	13	il	il	il	DET	_
13-7	BOR013	13	paese	paese	paese	NOUN	_
13-8	BOR013	13	dove	dove	dove	ADV	_
13-9	BOR013	13	vivi	vivi	vivo	ADJ	_
13-10	BOR013	13	ades[so]?	adesso	adesso	ADV	Intonation=rising
