token_id	speaker	tu_id	span	form	lemma	upos	jefferson_feats
0-0	BOI059	0	>un'	un'	uno	DET	SpaceAfter=No
0-1	BOI059	0	intro	intro	intro	ADJ	_
0-2	BOI059	0	nome	nome	nome	NOUN	_
0-3	BOI059	0	cognome	cognome	cognome	ADP	_
0-4	BOI059	0	qualcosa<?	qualcosa	qualcosa	PRON	Intonation=rising
1-0	BOR017	1	dove	dove	dove	ADV	_
1-1	BOR017	1	sei	sei	essere	AUX	_
1-2	BOR017	1	nata?	nata	nare	VERB	Intonation=rising
2-0	BOI059	2	a	a	a	ADP	_
2-1	BOI059	2	bologna	bologna	bologna	NOUN	_
3-0	BOI059	3	non	non	non	ADV	_
3-1	BOI059	3	su	su	su	ADP	_
3-2	BOI059	3	in	in	in	ADP	_
3-3	BOI059	3	via	via	via	NOUN	_
3-4	BOI059	3	d'	d'	di	ADP	SpaceAfter=No
3-5	BOI059	3	azeglio	azeglio	azeglio	NOUN	_
3-6	BOI059	3	ma	ma	ma	CCONJ	_
3-7	BOI059	3	al	al	_	_	_
3-7a	_	_	_	a	a	ADP	_
3-7b	_	_	_	il	il	DET	_
3-8	BOI059	3	maggiore	maggiore	maggiore	ADJ	_
4-0	BOR017	4	e	e	e	CCONJ	_
4-1	BOR017	4	dove	dove	dove	ADV	_
4-2	BOR017	4	abiti	abiti	abire	VERB	_
4-3	BOR017	4	adesso?	adesso	adesso	ADV	Intonation=rising
5-0	BOI059	5	a	a	a	ADP	_
5-1	BOI059	5	casalecchio	casalecchio	casalecchio	NOUN	_
5-2	BOI059	5	di	di	di	ADP	_
5-3	BOI059	5	reno	reno	reno	NOUN	_
6-0	BOI059	6	che	che	che	PRON	_
6-1	BOI059	6	è	è	essere	AUX	_
6-2	BOI059	6	come	come	come	ADV	_
6-3	BOI059	6	dire	dire	dire	VERB	_
6-4	BOI059	6	bologna	bologna	bologna	NOUN	_
6-5	BOI059	6	nel	nel	_	_	_
6-5a	_	_	_	in	in	ADP	_
6-5b	_	_	_	il	il	DET	_
6-6	BOI059	6	senso	senso	senso	NOUN	_
6-7	BOI059	6	che	che	che	SCONJ	_
6-8	BOI059	6	facciamo	facciamo	fare	VERB	_
6-9	BOI059	6	parte	parte	parte	NOUN	_
6-10	BOI059	6	della	della	_	_	_
6-10a	_	_	_	di	di	ADP	_
6-10b	_	_	_	la	il	DET	_
6-11	BOI059	6	città	città	città	NOUN	_
6-12	BOI059	6	metropolitana	metropolitana	metropolitano	ADJ	_
7-0	BOI059	7	un	un	uno	DET	_
7-1	BOI059	7	tempo	tempo	tempo	NOUN	_
7-2	BOI059	7	eravamo	eravamo	erare	AUX	_
7-3	BOI059	7	due	due	due	NUM	_
7-4	BOI059	7	comuni	comuni	comune	NOUN	_
7-5	BOI059	7	separati	separati	separato	ADJ	_
7-6	BOI059	7	e	e	e	CCONJ	_
7-7	BOI059	7	adesso	adesso	adesso	ADV	_
7-8	BOI059	7	solo	solo	solo	ADV	_
7-9	BOI059	7	sulla	sulla	_	_	_
7-9a	_	_	_	su	su	ADP	_
7-9b	_	_	_	la	il	DET	_
7-10	BOI059	7	carta	carta	carta	NOUN	_
8-0	BOI059	8	>ma	ma	ma	CCONJ	_
8-1	BOI059	8	ci	ci	ci	PRON	_
8-2	BOI059	8	piacerebbe	piacerebbe	piaceere	VERB	_
8-3	BOI059	8	rimanerlo<	rimanerlo	_	_	_
8-3a	_	_	_	rimaner	rimanere	VERB	_
8-3b	_	_	_	lo	il	DET	_
8-4	BOI059	8	grazie	grazie	grazie	NOUN	_
9-0	BOR017	9	{ride}	{ride}	_	X	_
10-0	BOI059	10	{ride}	{ride}	_	X	_
11-0	BOR017	11	e	e	e	CCONJ	_
11-1	BOR017	11	il	il	il	DET	_
11-2	BOR017	11	quartie:re?	quartiere	quartiere	NOUN	Intonation=rising
12-0	BOI059	12	il	il	il	DET	_
12-1	BOI059	12	quartiere	quartiere	quartiere	NOUN	_
12-2	BOI059	12	è	è	essere	AUX	_
13-0	BOI059	13	essendo	essendo	essere	AUX	_
13-1	BOI059	13	un	un	uno	DET	_
13-2	BOI059	13	altro	altro	altro	ADJ	_
14-0	BOI059	14	comune	comune	comune	ADJ	_
15-0	BOI059	15	non	non	non	ADV	_
15-1	BOI059	15	è	è	essere	AUX	_
15-2	BOI059	15	un	un	uno	DET	_
15-3	BOI059	15	quartiere	quartiere	quartiere	NOUN	_
16-0	BOI059	16	poi	poi	poi	ADV	_
17-0	BOI059	17	all'	all'	_	_	SpaceAfter=No
17-0a	_	_	_	a	a	ADP	_
17-0b	_	_	_	l'	il	DET	_
17-1	BOI059	17	interno	interno	interno	NOUN	_
17-2	BOI059	17	di	di	di	ADP	_
17-3	BOI059	17	casalecchio	casalecchio	casalecchio	NOUN	_
17-4	BOI059	17	sto	sto	ndere	VERB	_
17-5	BOI059	17	nel	nel	_	_	_
17-5a	_	_	_	in	in	ADP	_
17-5b	_	_	_	il	il	DET	_
17-6	BOI059	17	quartiere	quartiere	quartiere	NOUN	_
17-7	BOI059	17	del:	del	_	_	_
17-7a	_	_	_	di	di	ADP	_
17-7b	_	_	_	il	il	DET	_
17-8	BOI059	17	vecchio	vecchio	vecchio	ADJ	_
17-9	BOI059	17	municipio	municipio	municipio	NOUN	_
18-0	BOI059	18	parco	parco	parco	NOUN	_
18-1	BOI059	18	talon	talon	talon	NOUN	_
19-0	BOR017	19	hai	hai	avere	AUX	_
19-1	BOR017	19	sempre	sempre	sempre	ADV	_
19-2	BOR017	19	vissuto	vissuto	vivere	VERB	_
19-3	BOR017	19	quindi	quindi	quindi	ADV	_
19-4	BOR017	19	a	a	a	ADP	_
19-5	BOR017	19	bologna	bologna	bologna	NOUN	_
20-0	BOI059	20	n[i]	ni	ne	NOUN	_
21-0	BOR017	21	°[mh]	mh	mh	NOUN	Volume=low
21-1	BOR017	21	n[o]°	no	no	ADV	Volume=low
22-0	BOI059	22	[sì]	sì	sì	ADV	_
22-1	BOI059	22	allora	allora	allora	ADV	_
22-2	BOI059	22	a	a	a	ADP	_
22-3	BOI059	22	bologna	bologna	bologna	NOUN	_
22-4	BOI059	22	sì	sì	sì	INTJ	_
23-0	BOI059	23	nel	nel	_	_	_
23-0a	_	_	_	in	in	ADP	_
23-0b	_	_	_	il	il	DET	_
23-1	BOI059	23	senso	senso	senso	NOUN	_
23-2	BOI059	23	che	che	che	PRON	_
23-3	BOI059	23	io	io	io	PRON	_
23-4	BOI059	23	sono	sono	essere	AUX	_
23-5	BOI059	23	na:ta:	nata	nascere	VERB	_
23-6	BOI059	23	e	e	e	CCONJ	_
23-7	BOI059	23	sta:vo	stavo	stare	VERB	_
23-8	BOI059	23	in	in	in	ADP	_
23-9	BOI059	23	corticella	corticella	corticella	NOUN	_
24-0	BOI059	24	poi	poi	poi	ADV	_
25-0	BOI059	25	eh	eh	eh	INTJ	_
25-1	BOI059	25	mamma	mamma	mamma	NOUN	_
25-2	BOI059	25	e	e	e	CCONJ	_
25-3	BOI059	25	papà	papà	papà	NOUN	_
25-4	BOI059	25	si	si	si	PRON	_
25-5	BOI059	25	sono	sono	essere	AUX	_
25-6	BOI059	25	separati	separati	separare	VERB	_
25-7	BOI059	25	io	io	io	PRON	_
25-8	BOI059	25	con	con	con	ADP	_
25-9	BOI059	25	mamma	mamma	mamma	NOUN	_
25-10	BOI059	25	sono	sono	essere	AUX	_
25-11	BOI059	25	tornata	tornata	tornare	VERB	_
25-12	BOI059	25	a	a	a	ADP	_
25-13	BOI059	25	quella	quella	quello	PRON	_
25-14	BOI059	25	che	che	che	PRON	_
25-15	BOI059	25	era	era	essere	AUX	_
25-16	BOI059	25	l'	l'	il	DET	SpaceAfter=No
25-17	BOI059	25	origine	origine	origine	NOUN	_
25-18	BOI059	25	di	di	di	ADP	_
25-19	BOI059	25	mamma	mamma	mamma	NOUN	_
26-0	BOI059	26	che	che	che	PRON	_
26-1	BOI059	26	è	è	essere	AUX	_
27-0	BOI059	27	la	la	il	DET	_
27-1	BOI059	27	zona	zona	zona	NOUN	_
27-2	BOI059	27	dell'	dell'	_	_	SpaceAfter=No
27-2a	_	_	_	di	di	ADP	_
27-2b	_	_	_	l'	il	DET	_
27-3	BOI059	27	aeroporto	aeroporto	aeroporto	NOUN	_
28-0	BOI059	28	>più	più	più	ADV	_
28-1	BOI059	28	(precisamente	precisamente	preciso	ADV	_
28-2	BOI059	28	quella)	quella	quello	PRON	_
28-3	BOI059	28	dell'	dell'	_	_	SpaceAfter=No
28-3a	_	_	_	di	di	ADP	_
28-3b	_	_	_	l'	il	DET	_
28-4	BOI059	28	acqua	acqua	acqua	NOUN	_
28-5	BOI059	28	azzurra<	azzurra	azzurro	ADJ	_
29-0	BOI059	29	che	che	che	PRON	_
29-1	BOI059	29	è	è	essere	AUX	_
29-2	BOI059	29	la	la	il	DET	_
29-3	BOI059	29	vecchia	vecchia	vecchio	ADJ	_
29-4	BOI059	29	fornace	fornace	fornace	NOUN	_
29-5	BOI059	29	ma	ma	ma	CCONJ	_
29-6	BOI059	29	>per	per	per	ADP	_
29-7	BOI059	29	quell~	quell~	quell~	PROPN	Interrupted=Yes
29-8	BOI059	29	già	già	già	ADV	_
29-9	BOI059	29	quelli	quelli	quello	PRON	_
29-10	BOI059	29	della	della	_	_	_
29-10a	_	_	_	di	di	ADP	_
29-10b	_	_	_	la	il	DET	_
29-11	BOI059	29	mia	mia	mio	DET	_
29-12	BOI059	29	generazione	generazione	generazione	NOUN	_
29-13	BOI059	29	era	era	essere	AUX	_
29-14	BOI059	29	già<	già	già	ADV	_
29-15	BOI059	29	l'	l'	il	DET	SpaceAfter=No
29-16	BOI059	29	acqua	acqua	acqua	NOUN	_
29-17	BOI059	29	azzurra	azzurra	azzurro	ADJ	_
30-0	BOI059	30	e	e	e	CCONJ	_
30-1	BOI059	30	l'	l'	il	DET	SpaceAfter=No
30-2	BOI059	30	aeroporto	aeroporto	aeroporto	NOUN	_
31-0	BOI059	31	poi	poi	poi	ADV	_
31-1	BOI059	31	ci	ci	ci	PRON	_
31-2	BOI059	31	siamo	siamo	essere	AUX	_
31-3	BOI059	31	trasferiti	trasferiti	trasferire	VERB	_
31-4	BOI059	31	per	per	per	ADP	_
31-5	BOI059	31	(ehm)	ehm	ehm	NOUN	_
31-6	BOI059	31	un	un	uno	DET	_
31-7	BOI059	31	ritorno	ritorno	ritorno	NOUN	_
31-8	BOI059	31	di	di	di	ADP	_
31-9	BOI059	31	mamma	mamma	mamma	NOUN	_
31-10	BOI059	31	alle	alle	_	_	_
31-10a	_	_	_	a	a	ADP	_
31-10b	_	_	_	le	il	DET	_
31-11	BOI059	31	origini	origini	origine	NOUN	_
32-0	BOI059	32	già	già	già	ADV	_
32-1	BOI059	32	con	con	con	ADP	_
32-2	BOI059	32	un	un	uno	DET	_
32-3	BOI059	32	pa~	pa~	pa~	PROPN	Interrupted=Yes
32-4	BOI059	32	un	un	uno	DET	_
32-5	BOI059	32	nuovo	nuovo	nuovo	ADJ	_
32-6	BOI059	32	patrigno	patrigno	patrigno	NOUN	_
32-7	BOI059	32	e	e	e	CCONJ	_
32-8	BOI059	32	tutto	tutto	tutto	PRON	_
33-0	BOI059	33	a	a	a	ADP	_
33-1	BOI059	33	calderara	calderara	calderara	NOUN	_
33-2	BOI059	33	di	di	di	ADP	_
33-3	BOI059	33	reno	reno	reno	NOUN	_
33-4	BOI059	33	che	che	che	PRON	_
33-5	BOI059	33	è	è	essere	AUX	_
34-0	BOI059	34	un	un	uno	DET	_
34-1	BOI059	34	filo	filo	filo	NOUN	_
34-2	BOI059	34	meno	meno	meno	ADV	_
34-3	BOI059	34	bologna	bologna	bologno	ADJ	_
34-4	BOI059	34	ma	ma	ma	CCONJ	_
34-5	BOI059	34	ci	ci	ci	PRON	_
34-6	BOI059	34	sentiamo	sentiamo	sentire	VERB	_
34-7	BOI059	34	comunque	comunque	comunque	ADV	_
34-8	BOI059	34	ancora	ancora	ancora	ADV	_
34-9	BOI059	34	[bolognesi]	bolognesi	bolognese	ADJ	_
35-0	BOR017	35	[°bolognesi°]	bolognesi	bolognese	NOUN	Volume=low
36-0	BOI059	36	e	e	e	CCONJ	_
36-1	BOI059	36	poi	poi	poi	ADV	_
36-2	BOI059	36	la	la	il	DET	_
36-3	BOI059	36	mia	mia	mio	DET	_
36-4	BOI059	36	vita	vita	vita	NOUN	_
36-5	BOI059	36	è	è	essere	AUX	_
36-6	BOI059	36	proseguita	proseguita	proseguire	VERB	_
37-0	BOI059	37	e	e	e	CCONJ	_
37-1	BOI059	37	ora	ora	ora	ADV	_
37-2	BOI059	37	sto	sto	sto	ADV	_
37-3	BOI059	37	a	a	a	ADP	_
37-4	BOI059	37	casalecchio	casalecchio	casalecchio	NOUN	_
37-5	BOI059	37	appunto	appunto	appunto	ADV	_
38-0	BOR017	38	e:h	eh	eh	INTJ	_
38-1	BOR017	38	da	da	da	ADP	_
38-2	BOR017	38	quanto	quanto	quanto	ADV	_
38-3	BOR017	38	vivi:	vivi	vivo	ADJ	_
39-0	BOI059	39	a	a	a	ADP	_
39-1	BOI059	39	<casa[lecchio]>	casalecchio	casalecchio	NOUN	_
40-0	BOR017	40	[a	a	a	ADP	_
40-1	BOR017	40	casalecchio]	casalecchio	casalecchio	NOUN	_
40-2	BOR017	40	quind[i]?	quindi	quindi	ADV	Intonation=rising
41-0	BOI059	41	[s]o:no:	sono	essere	AUX	_
42-0	BOI059	42	otto	otto	otto	NUM	_
42-1	BOI059	42	anni	anni	anno	NOUN	_
43-0	BOR017	43	°otto	otto	otto	NUM	Volume=low
43-1	BOR017	43	[anni]°	anni	anno	NOUN	Volume=low
44-0	BOI059	44	[pra]ticamente	praticamente	pratico	ADV	_
44-1	BOI059	44	{ride}	{ride}	_	_	_
45-0	BOI059	45	{ride}	{ride}	_	X	_
46-0	BOR017	46	[come	come	come	SCONJ	_
46-1	BOR017	46	ti	ti	ti	PRON	_
46-2	BOR017	46	trovi]?	trovi	trovare	VERB	Intonation=rising
47-0	BOI059	47	[otto	otto	otto	NUM	_
