token_id	speaker	tu_id	span	form	lemma	upos	jefferson_feats
0-0	BOR001	0	bene	bene	bene	ADV	_
0-1	BOR001	0	è	è	essere	AUX	_
0-2	BOR001	0	partita	partita	partire	VERB	_
0-3	BOR001	0	{P}	{P}	_	_	_
0-4	BOR001	0	e::hm	ehm	ehm	X	_
1-0	BOR001	1	allora	allora	allora	ADV	_
1-1	BOR001	1	{ride}	{ride}	_	_	_
1-2	BOR001	1	beh	beh	beh	ADV	_
1-3	BOR001	1	{P}	{P}	_	_	_
1-4	BOR001	1	inizierei	inizierei	inizieere	AUX	_
1-5	BOR001	1	chiedendoti:::	chiedendoti	_	_	_
1-5a	_	_	_	chiedendo	chiedere	VERB	_
1-5b	_	_	_	ti	ti	PRON	_
1-6	BOR001	1	mh	mh	mh	INTJ	_
1-7	BOR001	1	>appunto<	appunto	appunto	ADV	_
1-8	BOR001	1	se	se	se	SCONJ	_
1-9	BOR001	1	tu	tu	tu	PRON	_
1-10	BOR001	1	{P}	{P}	_	_	_
1-11	BOR001	1	hai	hai	avere	AUX	_
1-12	BOR001	1	sempre	sempre	sempre	ADV	_
1-13	BOR001	1	vissuto	vissuto	vivere	VERB	_
1-14	BOR001	1	qui,	qui	qui	ADV	Intonation=weakly_rising
1-15	BOR001	1	{P}	{P}	_	_	_
1-16	BOR001	1	°a	a	a	ADP	Volume=low
1-17	BOR001	1	bologna°	bologna	bologna	NOUN	Volume=low
2-0	BOI001	2	io	io	io	PRON	_
2-1	BOI001	2	ho	ho	avere	AUX	_
2-2	BOI001	2	sempre	sempre	sempre	ADV	_
2-3	BOI001	2	vissuto	vissuto	vivere	VERB	_
2-4	BOI001	2	a	a	a	ADP	_
2-5	BOI001	2	bologna	bologna	bologna	NOUN	_
2-6	BOI001	2	{P}	{P}	_	_	_
2-7	BOI001	2	sì	sì	sì	ADV	_
3-0	BOI001	3	fin	fin	fino	ADV	_
3-1	BOI001	3	dalla	dalla	_	_	_
3-1a	_	_	_	da	da	ADP	_
