token_id	speaker	tu_id	span	form	lemma	upos	jefferson_feats
0-0	BOR018	0	allora	allora	allora	ADV	_
1-0	BOI072	1	[mhmh]	mhmh	mhmh	NOUN	_
2-0	BOR018	2	[ehm]:	ehm	ehm	NOUN	_
3-0	BOR018	3	ti	ti	ti	PRON	_
3-1	BOR018	3	inizio	inizio	iniziare	VERB	_
3-2	BOR018	3	a	a	a	ADP	_
3-3	BOR018	3	chiedere	chiedere	chiedere	VERB	_
3-4	BOR018	3	ehm:	ehm	ehm	X	_
4-0	BOR018	4	dove	dove	dove	ADV	_
4-1	BOR018	4	vivi	vivi	vivi	ADV	_
4-2	BOR018	4	in	in	in	ADP	_
4-3	BOR018	4	che	che	che	DET	_
4-4	BOR018	4	zona	zona	zona	NOUN	_
5-0	BOR018	5	qu[anto	quanto	quanto	ADV	_
5-1	BOR018	5	sei	sei	essere	AUX	_
5-2	BOR018	5	distante]	distante	distante	ADJ	_
6-0	BOI072	6	[allo:]	allo	_	_	_
6-0a	_	_	_	a	a	ADP	_
6-0b	_	_	_	lo	il	DET	_
6-1	BOI072	6	sala	sala	sala	NOUN	_
6-2	BOI072	6	bolognese	bolognese	bolognese	ADJ	_
7-0	BOI072	7	e:	e	e	CCONJ	_
7-1	BOI072	7	sono	sono	essere	AUX	_
7-2	BOI072	7	all'	all'	_	_	SpaceAfter=No
7-2a	_	_	_	a	a	ADP	_
7-2b	_	_	_	l'	il	DET	_
7-3	BOI072	7	incirca:	incirca	incirca	ADV	_
8-0	BOI072	8	quaranta	quaranta	quaranta	NUM	_
8-1	BOI072	8	minuti	minuti	minuto	NOUN	_
8-2	BOI072	8	d'	d'	di	ADP	SpaceAfter=No
8-3	BOI072	8	auto:	auto	auto	NOUN	_
9-0	BOI072	9	o:	o	o	CCONJ	_
9-1	BOI072	9	venti	venti	vente	NOUN	_
9-2	BOI072	9	in	in	in	ADP	_
9-3	BOI072	9	treno	treno	treno	NOUN	_
10-0	BOI072	10	per	per	per	ADP	_
10-1	BOI072	10	il	il	il	DET	_
10-2	BOI072	10	centro	centro	centro	NOUN	_
11-0	BOR018	11	mh	mh	mh	NOUN	_
12-0	BOR018	12	però	però	però	ADV	_
12-1	BOR018	12	l'	l'	il	DET	SpaceAfter=No
12-2	BOR018	12	auto:	auto	auto	NOUN	_
12-3	BOR018	12	non	non	non	ADV	_
12-4	BOR018	12	ce	ce	ce	PRON	_
12-5	BOR018	12	l'	l'	lo	PRON	SpaceAfter=No
12-6	BOR018	12	hai	hai	avere	VERB	_
12-7	BOR018	12	giusto	giusto	giusto	ADJ	_
13-0	BOR018	13	mh	mh	mh	INTJ	_
13-1	BOR018	13	>cioè<	cioè	cioè	ADV	_
13-2	BOR018	13	la	la	il	DET	_
13-3	BOR018	13	la	la	il	DET	_
13-4	BOR018	13	paten~	paten~	paten~	PROPN	Interrupted=Yes
13-5	BOR018	13	l'	l'	il	DET	SpaceAfter=No
13-6	BOR018	13	auto	auto	auto	NOUN	_
13-7	BOR018	13	non	non	non	ADV	_
13-8	BOR018	13	ce	ce	ce	PRON	_
13-9	BOR018	13	l'	l'	lo	PRON	SpaceAfter=No
13-10	BOR018	13	hai	hai	avere	VERB	_
13-11	BOR018	13	la	la	il	DET	_
13-12	BOR018	13	patente	patente	patente	NOUN	_
13-13	BOR018	13	{ride}	{ride}	_	_	_
14-0	BOI072	14	{ride}	{ride}	_	_	_
14-1	BOI072	14	la	la	il	DET	_
14-2	BOI072	14	patente	patente	patente	NOUN	_
14-3	BOI072	14	ce	ce	ce	PRON	_
14-4	BOI072	14	l'	l'	lo	PRON	SpaceAfter=No
14-5	BOI072	14	ho	ho	avere	VERB	_
15-0	BOR018	15	[ah	ah	ah	INTJ	_
15-1	BOR018	15	davvero	davvero	davvero	ADV	_
15-2	BOR018	15	avevo	avevo	avere	AUX	_
15-3	BOR018	15	capi]to	capito	capito	VERB	_
15-4	BOR018	15	di	di	di	ADP	_
15-5	BOR018	15	no	no	no	ADV	_
16-0	BOI072	16	[(la	la	il	DET	_
16-1	BOI072	16	patente	patente	patente	ADJ	_
16-2	BOI072	16	b)]	b	b	NOUN	_
17-0	BOI072	17	no	no	no	INTJ	_
17-1	BOI072	17	no	no	no	ADV	_
17-2	BOI072	17	ce	ce	ce	PRON	_
17-3	BOI072	17	l'	l'	lo	PRON	SpaceAfter=No
17-4	BOI072	17	ho	ho	avere	VERB	_
17-5	BOI072	17	ce	ce	ce	PRON	_
17-6	BOI072	17	l'	l'	lo	PRON	SpaceAfter=No
17-7	BOI072	17	ho	ho	avere	VERB	_
17-8	BOI072	17	soltanto	soltanto	soltanto	ADV	_
17-9	BOI072	17	che:	che	che	SCONJ	_
17-10	BOI072	17	ahm:	ahm	ahm	NOUN	_
18-0	BOI072	18	l'	l'	il	DET	SpaceAfter=No
18-1	BOI072	18	auto	auto	auto	NOUN	_
18-2	BOI072	18	che	che	che	PRON	_
18-3	BOI072	18	posso	posso	potere	AUX	_
18-4	BOI072	18	guidare	guidare	guidare	VERB	_
18-5	BOI072	18	cioè	cioè	cioè	ADV	_
18-6	BOI072	18	i	i	il	DET	_
18-7	BOI072	18	miei	miei	mio	DET	_
18-8	BOI072	18	genitori	genitori	genitore	NOUN	_
18-9	BOI072	18	le	le	le	PRON	_
18-10	BOI072	18	guidano	guidano	guidere	VERB	_
18-11	BOI072	18	per	per	per	ADP	_
18-12	BOI072	18	andare	andare	andare	VERB	_
18-13	BOI072	18	a	a	a	ADP	_
18-14	BOI072	18	lavoro	lavoro	lavoro	NOUN	_
18-15	BOI072	18	quindi	quindi	quindi	ADV	_
18-16	BOI072	18	non	non	non	ADV	_
18-17	BOI072	18	le	le	le	PRON	_
18-18	BOI072	18	ho	ho	avere	VERB	_
18-19	BOI072	18	sempre	sempre	sempre	ADV	_
19-0	BOR018	19	ah	ah	ah	INTJ	_
19-1	BOR018	19	certamente	certamente	certamente	ADV	_
20-0	BOI072	20	e:	e	e	CCONJ	_
20-1	BOI072	20	diciamo	diciamo	dire	VERB	_
20-2	BOI072	20	che	che	che	SCONJ	_
20-3	BOI072	20	non	non	non	ADV	_
20-4	BOI072	20	sono	sono	essere	AUX	_
20-5	BOI072	20	esatta~	esatta~	esatta~	PROPN	Interrupted=Yes
20-6	BOI072	20	esattamente	esattamente	esattamente	ADV	_
20-7	BOI072	20	la	la	il	DET	_
20-8	BOI072	20	guidatrice	guidatrice	guidatore	NOUN	_
20-9	BOI072	20	più:	più	più	ADV	_
21-0	BOI072	21	e:hm	ehm	ehm	NOUN	_
22-0	BOI072	22	sicura:	sicura	sicuro	ADJ	_
22-1	BOI072	22	e:hm	ehm	ehm	NOUN	_
23-0	BOI072	23	capace:	capace	capacere	VERB	_
23-1	BOI072	23	e	e	e	CCONJ	_
23-2	BOI072	23	[convinta	convinta	convintare	VERB	_
23-3	BOI072	23	delle]	delle	_	_	_
23-3a	_	_	_	di	di	ADP	_
23-3b	_	_	_	le	il	DET	_
23-4	BOI072	23	sue	sue	suo	DET	_
23-5	BOI072	23	capacità	capacità	capacità	NOUN	_
24-0	BOR018	24	[ma	ma	ma	CCONJ	_
24-1	BOR018	24	sai]	sai	sapere	VERB	_
25-0	BOR018	25	ma	ma	ma	CCONJ	_
25-1	BOR018	25	sai	sai	sapere	VERB	_
25-2	BOR018	25	che	che	che	SCONJ	_
25-3	BOR018	25	tipo	tipo	tipo	NOUN	_
26-0	BOR018	26	cioè	cioè	cioè	ADV	_
26-1	BOR018	26	eh	eh	eh	ADV	_
26-2	BOR018	26	secondo	secondo	secondo	ADP	_
26-3	BOR018	26	me	me	me	PRON	_
26-4	BOR018	26	è	è	essere	AUX	_
26-5	BOR018	26	tipo	tipo	tipo	NOUN	_
26-6	BOR018	26	un	un	uno	DET	_
26-7	BOR018	26	requisito	requisito	requisito	NOUN	_
27-0	BOR018	27	de~	de~	de~	PROPN	Interrupted=Yes
27-1	BOR018	27	dei	dei	_	_	_
27-1a	_	_	_	di	di	ADP	_
27-1b	_	_	_	i	il	DET	_
27-2	BOR018	27	bolognesi	bolognesi	bolognese	NOUN	_
27-3	BOR018	27	non	non	non	ADV	_
27-4	BOR018	27	saper	saper	saper	ADP	_
27-5	BOR018	27	guidare	guidare	guidare	VERB	_
27-6	BOR018	27	bene	bene	bene	ADV	_
27-7	BOR018	27	ma	ma	ma	CCONJ	_
27-8	BOR018	27	non	non	non	ADV	_
27-9	BOR018	27	perché	perché	perché	SCONJ	_
28-0	BOR018	28	io	io	io	PRON	_
28-1	BOR018	28	sia	sia	essere	AUX	_
28-2	BOR018	28	chssà	chssà	chssà	ADV	_
28-3	BOR018	28	quale	quale	quale	DET	_
28-4	BOR018	28	co~	co~	co~	PROPN	Interrupted=Yes
28-5	BOR018	28	no	no	no	ADV	_
28-6	BOR018	28	mo	mo	mo	ADJ	_
28-7	BOR018	28	ti	ti	ti	PRON	_
28-8	BOR018	28	spiego	spiego	spiegare	VERB	_
29-0	BOR018	29	perché:	perché	perché	SCONJ	_
30-0	BOR018	30	m:h	mh	mh	NOUN	_
31-0	BOR018	31	a	a	a	ADP	_
31-1	BOR018	31	me	me	me	PRON	_
31-2	BOR018	31	pare	pare	parere	VERB	_
31-3	BOR018	31	che	che	che	SCONJ	_
31-4	BOR018	31	giudano	giudano	giudere	VERB	_
31-5	BOR018	31	tutti	tutti	tutto	PRON	_
31-6	BOR018	31	a	a	a	ADP	_
31-7	BOR018	31	cazzo	cazzo	cazzo	NOUN	_
31-8	BOR018	31	cioè	cioè	cioè	CCONJ	_
31-9	BOR018	31	che	che	che	PRON	_
31-10	BOR018	31	se	se	se	SCONJ	_
31-11	BOR018	31	ti	ti	ti	PRON	_
31-12	BOR018	31	vedono	vedono	vedere	VERB	_
31-13	BOR018	31	sulle	sulle	_	_	_
31-13a	_	_	_	su	su	ADP	_
31-13b	_	_	_	le	il	DET	_
31-14	BOR018	31	strisce	strisce	striscia	NOUN	_
31-15	BOR018	31	pure	pure	puro	ADJ	_
31-16	BOR018	31	che	che	che	PRON	_
31-17	BOR018	31	è	è	essere	AUX	_
31-18	BOR018	31	giallo	giallo	giallo	ADJ	_
31-19	BOR018	31	ti	ti	ti	PRON	_
31-20	BOR018	31	mettono	mettono	mettere	VERB	_
31-21	BOR018	31	sotto	sotto	sotto	ADP	_
31-22	BOR018	31	non	non	non	ADV	_
31-23	BOR018	31	gliene	gliene	glenere	VERB	_
31-24	BOR018	31	fotte	fotte	fotte	NOUN	_
31-25	BOR018	31	niente	niente	niente	PRON	_
31-26	BOR018	31	<	x	x	SYM	_
31-27	BOR018	31	oppure	oppure	oppure	CCONJ	_
31-28	BOR018	31	che	che	che	SCONJ	_
32-0	BOR018	32	devi	devi	dovere	AUX	_
32-1	BOR018	32	attraversare	attraversare	attraversare	VERB	_
32-2	BOR018	32	non	non	non	ADV	_
32-3	BOR018	32	si	si	si	PRON	_
32-4	BOR018	32	fermano	fermano	fermare	VERB	_
32-5	BOR018	32	anch	anch	anch	ADV	_
32-6	BOR018	32	se	se	se	SCONJ	_
32-7	BOR018	32	m:h	mh	mh	INTJ	_
33-0	BOR018	33	>insomma<	insomma	insomma	ADV	_
33-1	BOR018	33	stai	stai	stare	VERB	_
33-2	BOR018	33	lì	lì	lì	ADV	_
34-0	BOR018	34	e	e	e	CCONJ	_
34-1	BOR018	34	non	non	non	ADV	_
34-2	BOR018	34	dovrebbero	dovrebbero	dovere	AUX	_
34-3	BOR018	34	passare	passare	passare	VERB	_
34-4	BOR018	34	quindi:	quindi	quindi	ADV	_
34-5	BOR018	34	secondo	secondo	secondo	ADP	_
34-6	BOR018	34	me	me	me	PRON	_
34-7	BOR018	34	non	non	non	ADV	_
34-8	BOR018	34	ti	ti	ti	PRON	_
34-9	BOR018	34	devi	devi	dovere	AUX	_
34-10	BOR018	34	fare	fare	fare	VERB	_
34-11	BOR018	34	problemi	problemi	problema	NOUN	_
35-0	BOR018	35	e:hm	ehm	ehm	NOUN	_
35-1	BOR018	35	{ride}	{ride}	_	_	_
36-0	BOI072	36	ma	ma	ma	CCONJ	_
36-1	BOI072	36	non	non	non	ADV	_
36-2	BOI072	36	lo	lo	lo	PRON	_
36-3	BOI072	36	so	so	sapere	VERB	_
36-4	BOI072	36	>cioè<	cioè	cioé	ADV	_
36-5	BOI072	36	poi	poi	poi	ADV	_
36-6	BOI072	36	fai	fai	fare	VERB	_
36-7	BOI072	36	conto	conto	conto	NOUN	_
36-8	BOI072	36	che	che	che	SCONJ	_
36-9	BOI072	36	io	io	io	PRON	_
36-10	BOI072	36	tipo	tipo	tipo	NOUN	_
36-11	BOI072	36	non	non	non	ADV	_
36-12	BOI072	36	guido	guido	guidare	VERB	_
36-13	BOI072	36	in	in	in	ADP	_
36-14	BOI072	36	centro	centro	centro	NOUN	_
36-15	BOI072	36	>cioè<	cioè	cioè	CCONJ	_
36-16	BOI072	36	guido	guido	guidere	VERB	_
36-17	BOI072	36	sempre	sempre	sempre	ADV	_
36-18	BOI072	36	tipo	tipo	tipo	NOUN	_
36-19	BOI072	36	in	in	in	ADP	_
36-20	BOI072	36	periferia	periferia	periferia	NOUN	_
37-0	BOI072	37	però:	però	però	ADV	_
37-1	BOI072	37	mh	mh	mh	INTJ	_
38-0	BOI072	38	mi	mi	mi	PRON	_
38-1	BOI072	38	ser~	ser~	ser~	PROPN	Interrupted=Yes
38-2	BOI072	38	>cioè<	cioè	cioè	ADV	_
38-3	BOI072	38	mi	mi	mi	PRON	_
38-4	BOI072	38	mi	mi	mi	PRON	_
38-5	BOI072	38	sale	sale	salire	VERB	_
38-6	BOI072	38	molto	molto	molto	ADV	_
38-7	BOI072	38	l'	l'	il	DET	SpaceAfter=No
38-8	BOI072	38	ansia	ansia	ansia	NOUN	_
39-0	BOI072	39	non:	non	non	ADV	_
40-0	BOI072	40	ogni	ogni	ogni	DET	_
40-1	BOI072	40	volta	volta	volta	NOUN	_
40-2	BOI072	40	che	che	che	SCONJ	_
40-3	BOI072	40	devo	devo	dovere	AUX	_
40-4	BOI072	40	andare	andare	andare	VERB	_
40-5	BOI072	40	in	in	in	ADP	_
40-6	BOI072	40	ma~	ma~	ma~	PROPN	Interrupted=Yes
40-7	BOI072	40	in	in	in	ADP	_
40-8	BOI072	40	auto	auto	auto	NOUN	_
40-9	BOI072	40	son	son	essere	AUX	_
40-10	BOI072	40	tipo	tipo	tipo	NOUN	_
40-11	BOI072	40	no:	no	no	ADV	_
41-0	BOR018	41	e	e	e	CCONJ	_
41-1	BOR018	41	no	no	no	ADV	_
41-2	BOR018	41	però:	però	però	ADV	_
41-3	BOR018	41	a	a	a	ADP	_
41-4	BOR018	41	me	me	me	PRON	_
41-5	BOR018	41	piace	piace	piacere	VERB	_
42-0	BOR018	42	>poi	poi	poi	ADV	_
42-1	BOR018	42	vabbè<	vabbè	vabbere	VERB	_
42-2	BOR018	42	sa~:	sa~:	_	_	_
42-3	BOR018	42	abbiamo	abbiamo	avere	VERB	_
42-4	BOR018	42	abitudini	abitudini	abitudine	NOUN	_
42-5	BOR018	42	diverse	diverse	diverso	ADJ	_
43-0	BOR018	43	e:hm:	ehm	ehm	NOUN	_
43-1	BOR018	43	dice~	dice~	dice~	PROPN	Interrupted=Yes
43-2	BOR018	43	{ride}	{ride}	_	_	_
44-0	BOR018	44	hai	hai	avere	AUX	_
44-1	BOR018	44	sempre:	sempre	sempre	ADV	_
44-2	BOR018	44	vissuto	vissuto	vivere	VERB	_
44-3	BOR018	44	lì	lì	lì	ADV	_
45-0	BOI072	45	e:	e	e	CCONJ	_
45-1	BOI072	45	no	no	no	ADV	_
45-2	BOI072	45	inizialmente	inizialmente	inizialmente	ADV	_
45-3	BOI072	45	ho	ho	avere	AUX	_
45-4	BOI072	45	vissuto:	vissuto	vivere	VERB	_
45-5	BOI072	45	vicino	vicino	vicino	ADV	_
45-6	BOI072	45	all'	all'	_	_	SpaceAfter=No
45-6a	_	_	_	a	a	ADP	_
45-6b	_	_	_	l'	il	DET	_
45-7	BOI072	45	ospedale	ospedale	ospedale	NOUN	_
45-8	BOI072	45	maggiore	maggiore	maggiore	ADJ	_
46-0	BOI072	46	e	e	e	CCONJ	_
46-1	BOI072	46	poi	poi	poi	ADV	_
46-2	BOI072	46	mi	mi	mi	PRON	_
46-3	BOI072	46	son	son	essere	AUX	_
46-4	BOI072	46	trasferita:	trasferita	trasferire	VERB	_
47-0	BOI072	47	a	a	a	ADP	_
47-1	BOI072	47	sala	sala	sala	NOUN	_
47-2	BOI072	47	bolognese	bolognese	bolognese	ADJ	_
47-3	BOI072	47	quando	quando	quando	SCONJ	_
47-4	BOI072	47	avevo	avevo	avere	VERB	_
47-5	BOI072	47	circa	circa	circa	ADV	_
47-6	BOI072	47	quattro	quattro	quattro	NUM	_
47-7	BOI072	47	anni	anni	anno	NOUN	_
48-0	BOR018	48	ah	ah	ah	INTJ	_
49-0	BOR018	49	vabbè	vabbè	vabbere	VERB	_
49-1	BOR018	49	non	non	non	ADV	_
49-2	BOR018	49	hai	hai	avere	VERB	_
49-3	BOR018	49	ricordi:	ricordi	ricordo	NOUN	_
49-4	BOR018	49	della:	della	_	_	_
49-4a	_	_	_	di	di	ADP	_
49-4b	_	_	_	la	il	DET	_
49-5	BOR018	49	tua	tua	tuo	DET	_
49-6	BOR018	49	vecchia:	vecchia	vecchio	ADJ	_
49-7	BOR018	49	{P}	{P}	_	_	_
49-8	BOR018	49	casa	casa	casa	NOUN	_
50-0	BOI072	50	mh	mh	mh	INTJ	_
50-1	BOI072	50	poco	poco	poco	ADV	_
50-2	BOI072	50	nulla	nulla	nulla	PRON	_
51-0	BOR018	51	e	e	e	CCONJ	_
51-1	BOR018	51	ti	ti	ti	PRON	_
51-2	BOR018	51	trovi	trovi	trovare	VERB	_
51-3	BOR018	51	be:ne	bene	bene	ADV	_
51-4	BOR018	51	lì:	lì	lì	ADV	_
51-5	BOR018	51	ti	ti	ti	PRON	_
51-6	BOR018	51	piace	piace	piacere	VERB	_
51-7	BOR018	51	la	la	il	DET	_
51-8	BOR018	51	tua	tua	tuo	DET	_
