token_id	speaker	tu_id	span	form	lemma	upos	jefferson_feats
0-0	BOR024	0	okay	okay	okay	NOUN	_
1-0	BOR024	1	allora	allora	allora	ADV	_
1-1	BOR024	1	in	in	in	ADP	_
1-2	BOR024	1	che	che	che	DET	_
1-3	BOR024	1	zona	zona	zona	NOUN	_
1-4	BOR024	1	di	di	di	ADP	_
1-5	BOR024	1	bologna	bologna	bologna	NOUN	_
1-6	BOR024	1	vivi?	vivi	vivo	ADJ	Intonation=rising
2-0	BOI086	2	e:h	eh	eh	INTJ	_
2-1	BOI086	2	dunque	dunque	dunque	ADV	_
2-2	BOI086	2	nord	nord	nord	NOUN	_
2-3	BOI086	2	ovest	ovest	ovest	NOUN	_
2-4	BOI086	2	direi	direi	dire	VERB	_
2-5	BOI086	2	e:h	eh	eh	ADV	_
2-6	BOI086	2	vicino	vicino	vicino	ADV	_
2-7	BOI086	2	alla	alla	_	_	_
2-7a	_	_	_	a	a	ADP	_
2-7b	_	_	_	la	il	DET	_
2-8	BOI086	2	san~	san~	san~	PROPN	Interrupted=Yes
2-9	BOI086	2	basta?	basta	bastare	VERB	Intonation=rising
3-0	BOR024	3	no	no	no	X	_
3-1	BOR024	3	no	no	no	X	_
3-2	BOR024	3	no	no	no	X	_
3-3	BOR024	3	no	no	no	X	_
3-4	BOR024	3	{ride}	{ride}	_	_	_
4-0	BOI086	4	{ride}	{ride}	_	X	_
5-0	BOR024	5	no	no	no	X	_
5-1	BOR024	5	no	no	no	X	_
5-2	BOR024	5	no	no	no	X	_
5-3	BOR024	5	no	no	no	X	_
5-4	BOR024	5	[no	no	no	X	_
5-5	BOR024	5	spengo	spengo	spenire	VERB	_
5-6	BOR024	5	solo	solo	solo	ADV	_
5-7	BOR024	5	lo	lo	il	DET	_
5-8	BOR024	5	schermo	schermo	schermo	NOUN	_
5-9	BOR024	5	perché	perché	perché	SCONJ	_
5-10	BOR024	5	mi	mi	mi	PRON	_
5-11	BOR024	5	dà]	dà	dare	VERB	_
5-12	BOR024	5	fastidio	fastidio	fastidio	NOUN	_
6-0	BOI086	6	[di	di	di	ADP	_
6-1	BOI086	6	già	già	già	ADV	_
6-2	BOI086	6	ha	ha	avere	AUX	_
6-3	BOI086	6	già	già	già	ADV	_
6-4	BOI086	6	spento	spento	spegnere	VERB	_
6-5	BOI086	6	{P}	{P}	_	_	_
6-6	BOI086	6	ho	ho	avere	AUX	_
6-7	BOI086	6	già	già	già	ADV	_
6-8	BOI086	6	detto	detto	dire	VERB	_
6-9	BOI086	6	quello	quello	quello	PRON	_
6-10	BOI086	6	che	che	che	PRON	_
6-11	BOI086	6	dovevo	dovevo	doverove	AUX	_
6-12	BOI086	6	dire]	dire	dire	VERB	_
7-0	BOR024	7	{ride}	{ride}	_	X	_
8-0	BOI086	8	okay	okay	okay	NOUN	_
8-1	BOI086	8	{ride}	{ride}	_	_	_
9-0	BOI086	9	allora	allora	allora	ADV	_
9-1	BOI086	9	appunto	appunto	appunto	ADV	_
9-2	BOI086	9	nella	nella	_	_	_
9-2a	_	_	_	in	in	ADP	_
9-2b	_	_	_	la	il	DET	_
9-3	BOI086	9	zona	zona	zona	NOUN	_
9-4	BOI086	9	nord	nord	nord	NOUN	_
9-5	BOI086	9	ovest	ovest	ovest	NOUN	_
9-6	BOI086	9	di	di	di	ADP	_
9-7	BOI086	9	bologna	bologna	bologna	NOUN	_
9-8	BOI086	9	nella:	nella	_	_	_
9-8a	_	_	_	in	in	ADP	_
9-8b	_	_	_	la	il	DET	_
9-9	BOI086	9	zona	zona	zona	NOUN	_
9-10	BOI086	9	di	di	di	ADP	_
9-11	BOI086	9	pianura	pianura	pianura	NOUN	_
9-12	BOI086	9	di:	di	di	ADP	_
9-13	BOI086	9	confinante	confinante	confinante	NOUN	_
9-14	BOI086	9	con	con	con	ADP	_
9-15	BOI086	9	modena	modena	modena	NOUN	_
10-0	BOR024	10	okay	okay	okay	NOUN	_
10-1	BOR024	10	e	e	e	CCONJ	_
10-2	BOR024	10	quindi	quindi	quindi	ADV	_
10-3	BOR024	10	non	non	non	ADV	_
10-4	BOR024	10	abiti	abiti	abire	VERB	_
10-5	BOR024	10	in	in	in	ADP	_
10-6	BOR024	10	cen~	cen~	cen~	PROPN	Interrupted=Yes
10-7	BOR024	10	abiti	abiti	abire	VERB	_
10-8	BOR024	10	fuori	fuori	fuori	ADV	_
11-0	BOI086	11	abito	abito	abitare	VERB	_
11-1	BOI086	11	fuori	fuori	fuori	ADV	_
11-2	BOI086	11	in	in	in	ADP	_
11-3	BOI086	11	campagna	campagna	campagna	NOUN	_
11-4	BOI086	11	esatto	esatto	esatto	ADJ	_
12-0	BOR024	12	e	e	e	CCONJ	_
12-1	BOR024	12	ti	ti	ti	PRON	_
12-2	BOR024	12	piace	piace	piacere	VERB	_
12-3	BOR024	12	vivere	vivere	vivere	VERB	_
12-4	BOR024	12	fuori	fuori	fuori	ADV	_
12-5	BOR024	12	o	o	o	CCONJ	_
12-6	BOR024	12	preferiresti	preferiresti	preferiere	AUX	_
12-7	BOR024	12	avvicinarti	avvicinarti	_	_	_
12-7a	_	_	_	avvicinar	avvicinare	VERB	_
12-7b	_	_	_	ti	ti	PRON	_
12-8	BOR024	12	al	al	_	_	_
12-8a	_	_	_	a	a	ADP	_
12-8b	_	_	_	il	il	DET	_
12-9	BOR024	12	centro	centro	centro	NOUN	_
13-0	BOI086	13	assolutamente	assolutamente	assoluto	ADV	_
13-1	BOI086	13	{ride}	{ride}	_	_	_
13-2	BOI086	13	preferisco	preferisco	preferire	VERB	_
13-3	BOI086	13	vivere	vivere	vivere	VERB	_
13-4	BOI086	13	in	in	in	ADP	_
13-5	BOI086	13	[campagna]	campagna	campagna	NOUN	_
14-0	BOR024	14	{ride}	{ride}	_	X	_
15-0	BOR024	15	[fuori]	fuori	fuori	ADV	_
16-0	BOI086	16	[sì]	sì	sì	ADV	_
17-0	BOR024	17	[e]	e	e	CCONJ	_
17-1	BOR024	17	quali	quali	quale	PRON	_
17-2	BOR024	17	sono	sono	essere	AUX	_
