token_id	speaker	tu_id	span	form	lemma	upos	jefferson_feats
0-0	BOI006	0	°o[kay°]	okay	okay	NOUN	Volume=low
1-0	BOR003	1	[perfe]tto	perfetto	perfetto	ADJ	_
2-0	BOR003	2	allora	allora	allora	ADV	_
3-0	BOR003	3	e:h	eh	eh	INTJ	_
4-0	BOR003	4	innanzitutto	innanzitutto	innanzitutto	ADV	_
4-1	BOR003	4	volevo	volevo	volere	AUX	_
4-2	BOR003	4	sapere	sapere	sapere	VERB	_
4-3	BOR003	4	più	più	più	ADV	_
4-4	BOR003	4	o	o	o	CCONJ	_
4-5	BOR003	4	peno	peno	peno	ADV	_
4-6	BOR003	4	[in	in	in	ADP	_
4-7	BOR003	4	che]	che	che	DET	_
4-8	BOR003	4	zona	zona	zona	NOUN	_
4-9	BOR003	4	vivi:	vivi	vivo	ADJ	_
5-0	BOI006	5	[mhmh]	mhmh	mhmh	NOUN	_
6-0	BOR003	6	di	di	di	ADP	_
6-1	BOR003	6	bologna	bologna	bologna	NOUN	_
7-0	BOI006	7	okay	okay	okay	NOUN	_
7-1	BOI006	7	allora	allora	allora	ADV	_
7-2	BOI006	7	io	io	io	PRON	_
7-3	BOI006	7	so:no	sono	essere	AUX	_
8-0	BOR003	8	{si_schiarisce_la_voce}	{si_schiarisce_la_voce}	_	X	_
9-0	BOI006	9	in	in	in	ADP	_
9-1	BOI006	9	@nomeluogo	@nomeluogo	@nomeluogo	NOUN	_
9-2	BOI006	9	eh	eh	eh	ADJ	_
9-3	BOI006	9	vicino	vicino	vicino	ADV	_
9-4	BOI006	9	a	a	a	ADP	_
9-5	BOI006	9	@nomeluogo	@nomeluogo	@nomeluogo	NOUN	_
10-0	BOR003	10	mhmh	mhmh	mhmh	NOUN	_
11-0	BOI006	11	>non	non	non	ADV	_
11-1	BOI006	11	so	so	sapere	VERB	_
11-2	BOI006	11	se	se	se	SCONJ	_
11-3	BOI006	11	hai	hai	avere	AUX	_
11-4	BOI006	11	presente<	presente	presente	ADJ	_
11-5	BOI006	11	sì	sì	sì	ADV	_
11-6	BOI006	11	perché	perché	perché	SCONJ	_
11-7	BOI006	11	[(sei]	sei	sei	NUM	_
11-8	BOI006	11	e:h)	eh	eh	NOUN	_
12-0	BOR003	12	[sì]	sì	sì	ADV	_
13-0	BOR003	13	[mhmh]	mhmh	mhmh	NOUN	_
14-0	BOI006	14	[>dove	dove	dove	ADV	_
14-1	BOI006	14	c'	c'	ci	PRON	SpaceAfter=No
14-2	BOI006	14	è<]	è	essere	VERB	_
14-3	BOI006	14	anche	anche	anche	ADV	_
14-4	BOI006	14	la:	la	il	DET	_
14-5	BOI006	14	facoltà	facoltà	facoltà	NOUN	_
15-0	BOI006	15	è:	è	essere	AUX	_
15-1	BOI006	15	una	una	uno	DET	_
15-2	BOI006	15	parallela	parallela	parallela	NOUN	_
16-0	BOI006	16	>e	e	e	CCONJ	_
16-1	BOI006	16	che	che	che	PRON	_
16-2	BOI006	16	si	si	si	PRON	_
16-3	BOI006	16	chiama<	chiama	chiamare	VERB	_
16-4	BOI006	16	@nomeluogo	@nomeluogo	@nomeluogo	NOUN	_
17-0	BOI006	17	{schiocca_la_lingua}	{schiocca_la_lingua}	_	_	_
17-1	BOI006	17	e:h	eh	eh	INTJ	_
17-2	BOI006	17	praticamente:	praticamente	pratico	ADV	_
17-3	BOI006	17	vediamo	vediamo	vedere	VERB	_
18-0	BOI006	18	se	se	se	SCONJ	_
18-1	BOI006	18	hai	hai	avere	VERB	_
18-2	BOI006	18	prese:nte:	presente	presente	ADJ	_
19-0	BOI006	19	e:h	eh	eh	INTJ	_
20-0	BOI006	20	@nomeluogo	@nomeluogo	@nomeluogo	NOUN	_
21-0	BOI006	21	la:	la	il	DET	_
21-1	BOI006	21	pasticceria:?	pasticceria	pasticceria	NOUN	Intonation=rising
22-0	BOR003	22	<o[kay>]	okay	okay	NOUN	_
23-0	BOI006	23	[(non)	non	non	ADV	_
23-1	BOI006	23	so	so	sapere	VERB	_
23-2	BOI006	23	se	se	se	SCONJ	_
23-3	BOI006	23	hai	hai	avere	AUX	_
23-4	BOI006	23	presente]	presente	presente	ADJ	_
24-0	BOR003	24	sì:	sì	sì	ADV	_
25-0	BOR003	25	no	no	no	ADV	_
25-1	BOR003	25	qualcosa	qualcosa	qualcosa	PRON	_
25-2	BOR003	25	mi	mi	mi	PRON	_
25-3	BOR003	25	ricor[do]	ricordo	ricordare	VERB	_
26-0	BOI006	26	[oka]y	okay	okay	NOUN	_
27-0	BOI006	27	e:h	eh	eh	NOUN	_
27-1	BOI006	27	vai	vai	vai	NOUN	_
27-2	BOI006	27	dritto	dritto	dritto	ADJ	_
28-0	BOI006	28	da:	da	da	ADP	_
28-1	BOI006	28	quella	quella	quello	PRON	_
28-2	BOI006	28	che	che	che	PRON	_
28-3	BOI006	28	è	è	essere	AUX	_
28-4	BOI006	28	@nomeluogo	@nomeluogo	@nomeluogo	ADJ	_
29-0	BOI006	29	quella	quella	quello	DET	_
29-1	BOI006	29	via	via	via	NOUN	_
29-2	BOI006	29	lì:	lì	lì	ADV	_
30-0	BOI006	30	è	è	essere	AUX	_
30-1	BOI006	30	subito	subito	subito	ADV	_
30-2	BOI006	30	lì	lì	lì	ADV	_
30-3	BOI006	30	a	a	a	ADP	_
30-4	BOI006	30	destra	destra	destra	NOUN	_
31-0	BOI006	31	venen~	venen~	venen~	PROPN	Interrupted=Yes
31-1	BOI006	31	dalla	dalla	_	_	_
31-1a	_	_	_	da	da	ADP	_
31-1b	_	_	_	la	il	DET	_
31-2	BOI006	31	part[e:]	parte	parte	NOUN	_
32-0	BOR003	32	[mhmh]	mhmh	mhmh	NOUN	_
33-0	BOI006	33	e:h	eh	eh	INTJ	_
33-1	BOI006	33	verso	verso	verso	ADP	_
33-2	BOI006	33	la	la	il	DET	_
33-3	BOI006	33	le	le	il	DET	_
33-4	BOI006	33	mura	mura	muro	NOUN	_
34-0	BOI006	34	e:h	eh	eh	INTJ	_
34-1	BOI006	34	quella	quella	quello	PRON	_
34-2	BOI006	34	è	è	essere	AUX	_
34-3	BOI006	34	@nomeluogo	@nomeluogo	@nomeluogo	NOUN	_
35-0	BOI006	35	quindi	quindi	quindi	ADV	_
35-1	BOI006	35	proprio:	proprio	proprio	ADV	_
36-0	BOI006	36	nel	nel	_	_	_
36-0a	_	_	_	in	in	ADP	_
36-0b	_	_	_	il	il	DET	_
36-1	BOI006	36	[centro	centro	centro	NOUN	_
36-2	BOI006	36	{P}	{P}	_	_	_
36-3	BOI006	36	storico]	storico	storico	ADJ	_
37-0	BOR003	37	[ah	ah	ah	INTJ	_
37-1	BOR003	37	lì	lì	lì	ADV	_
37-2	BOR003	37	sei	sei	sei	NUM	_
37-3	BOR003	37	proprio]	proprio	proprio	DET	_
37-4	BOR003	37	centro	centro	centro	NOUN	_
38-0	BOR003	38	a:h	ah	ah	INTJ	_
39-0	BOR003	39	[e:]	e	e	CCONJ	_
40-0	BOI006	40	[>sì	sì	sì	ADV	_
40-1	BOI006	40	sì<]	sì	sì	ADV	_
41-0	BOR003	41	come	come	come	ADP	_
41-1	BOR003	41	zona	zona	zona	NOUN	_
42-0	BOR003	42	come	come	come	ADP	_
42-1	BOR003	42	la	la	il	DET	_
42-2	BOR003	42	trovi?	trovi	trovo	NOUN	Intonation=rising
43-0	BOI006	43	ma	ma	ma	CCONJ	_
43-1	BOI006	43	e:h	eh	eh	INTJ	_
44-0	BOI006	44	comoda	comoda	comodare	VERB	_
44-1	BOI006	44	{ride}	{ride}	_	_	_
45-0	BOI006	45	perché	perché	perché	SCONJ	_
45-1	BOI006	45	comunque	comunque	comunque	ADV	_
45-2	BOI006	45	dai	dai	_	_	_
45-2a	_	_	_	da	da	ADP	_
45-2b	_	_	_	i	il	DET	_
46-0	BOI006	46	sono	sono	essere	AUX	_
46-1	BOI006	46	vicina:	vicina	vicina	ADJ	_
46-2	BOI006	46	{P}	{P}	_	_	_
46-3	BOI006	46	io	io	io	PRON	_
46-4	BOI006	46	lavoro	lavoro	lavorare	VERB	_
46-5	BOI006	46	poi:	poi	poi	ADV	_
47-0	BOI006	47	in	in	in	ADP	_
47-1	BOI006	47	@nomeluogo	@nomeluogo	@nomeluogo	NOUN	_
48-0	BOR003	48	a:h	ah	ah	INTJ	_
48-1	BOR003	48	[ah	ah	ah	INTJ	_
48-2	BOR003	48	okay]	okay	okay	NOUN	_
49-0	BOI006	49	[e:h	eh	eh	INTJ	_
49-1	BOI006	49	qui]n[di	quindi	quindi	ADV	_
49-2	BOI006	49	perché:]	perché	perché	SCONJ	_
50-0	BOR003	50	[>sì	sì	sì	ADV	_
50-1	BOR003	50	sì	sì	sì	INTJ	_
50-2	BOR003	50	sì<]	sì	sì	INTJ	_
51-0	BOI006	51	lavoro	lavoro	lavoro	NOUN	_
51-1	BOI006	51	nell'	nell'	_	_	SpaceAfter=No
51-1a	_	_	_	in	in	ADP	_
51-1b	_	_	_	l'	il	DET	_
51-2	BOI006	51	ufficio:	ufficio	ufficio	NOUN	_
52-0	BOI006	52	mh	mh	mh	INTJ	_
52-1	BOI006	52	@nomeluogo	@nomeluogo	@nomeluogo	NOUN	_
53-0	BOI006	53	>non	non	non	ADV	_
53-1	BOI006	53	so	so	sapere	VERB	_
53-2	BOI006	53	se<	se	se	SCONJ	_
53-3	BOI006	53	te	te	te	PRON	_
53-4	BOI006	53	l'	l'	il	PRON	SpaceAfter=No
53-5	BOI006	53	a[vrà	avrà	avere	AUX	_
53-6	BOI006	53	detto]	detto	dire	VERB	_
53-7	BOI006	53	forse:	forse	forse	ADV	_
54-0	BOR003	54	[mhm:h]	mhmh	mhmh	NOUN	_
55-0	BOR003	55	sì	sì	sì	ADV	_
56-0	BOI006	56	e:h	eh	eh	INTJ	_
57-0	BOI006	57	e	e	e	CCONJ	_
57-1	BOI006	57	quindi	quindi	quindi	ADV	_
58-0	BOI006	58	presente	presente	presente	ADJ	_
58-1	BOI006	58	que~	que~	que~	PROPN	Interrupted=Yes
58-2	BOI006	58	quando	quando	quando	SCONJ	_
58-3	BOI006	58	entri	entri	entrare	VERB	_
58-4	BOI006	58	in	in	in	ADP	_
58-5	BOI006	58	@nomeluogo	@nomeluogo	@nomeluogo	NOUN	_
59-0	BOI006	59	a	a	a	ADP	_
59-1	BOI006	59	sinistra	sinistra	sinistra	NOUN	_
59-2	BOI006	59	c'	c'	ci	PRON	SpaceAfter=No
59-3	BOI006	59	è	è	essere	VERB	_
59-4	BOI006	59	quel	quel	quello	DET	_
59-5	BOI006	59	e:h	eh	eh	NOUN	_
