token_id	speaker	tu_id	span	form	lemma	upos	jefferson_feats
0-0	BOR030	0	okay	okay	okay	NOUN	_
1-0	BOR030	1	quindi	quindi	quindi	ADV	_
1-1	BOR030	1	inizierei	inizierei	inizieere	AUX	_
1-2	BOR030	1	chiedendoti	chiedendoti	_	_	_
1-2a	_	_	_	chiedendo	chiedere	VERB	_
1-2b	_	_	_	ti	ti	PRON	_
1-3	BOR030	1	in	in	in	ADP	_
1-4	BOR030	1	che	che	che	DET	_
1-5	BOR030	1	zona	zona	zona	NOUN	_
1-6	BOR030	1	di	di	di	ADP	_
1-7	BOR030	1	bologna	bologna	bologna	NOUN	_
1-8	BOR030	1	vivi	vivi	vivo	ADJ	_
2-0	BOI091	2	attualmente	attualmente	attualmente	ADV	_
2-1	BOI091	2	a	a	a	ADP	_
2-2	BOI091	2	sala	sala	sala	NOUN	_
2-3	BOI091	2	bolognese	bolognese	bolognese	ADJ	_
2-4	BOI091	2	che	che	che	PRON	_
2-5	BOI091	2	è	è	essere	AUX	_
2-6	BOI091	2	un	un	uno	DET	_
2-7	BOI091	2	paesino	paesino	paesino	NOUN	_
2-8	BOI091	2	di	di	di	ADP	_
2-9	BOI091	2	ottomila	ottomila	ottomila	NUM	_
2-10	BOI091	2	persone	persone	persona	NOUN	_
2-11	BOI091	2	vicino	vicino	vicino	ADV	_
2-12	BOI091	2	a	a	a	ADP	_
2-13	BOI091	2	bologna	bologna	bologna	NOUN	_
3-0	BOI091	3	prima	prima	prima	ADV	_
3-1	BOI091	3	e:h	eh	eh	INTJ	_
3-2	BOI091	3	vivevo	vivevo	vivere	VERB	_
3-3	BOI091	3	invece:	invece	invece	ADV	_
3-4	BOI091	3	in	in	in	ADP	_
3-5	BOI091	3	@nomeluogo	@nomeluogo	@nomeluogo	NOUN	_
4-0	BOI091	4	che	che	che	PRON	_
4-1	BOI091	4	è	è	essere	AUX	_
4-2	BOI091	4	un:	un	uno	DET	_
5-0	BOI091	5	un	un	uno	DET	_
5-1	BOI091	5	quartie~	quartie~	quartie~	PROPN	Interrupted=Yes
5-2	BOI091	5	>mh	mh	mh	X	_
5-3	BOI091	5	mh	mh	mh	X	_
5-4	BOI091	5	eh<	eh	eh	X	_
5-5	BOI091	5	fa	fa	fare	VERB	_
5-6	BOI091	5	parte	parte	parte	NOUN	_
5-7	BOI091	5	del	del	_	_	_
5-7a	_	_	_	di	di	ADP	_
5-7b	_	_	_	il	il	DET	_
5-8	BOI091	5	quartiere	quartiere	quartiere	NOUN	_
5-9	BOI091	5	savena	savena	savenare	VERB	_
5-10	BOI091	5	vicino	vicino	vicino	ADV	_
5-11	BOI091	5	a	a	a	ADP	_
5-12	BOI091	5	san	san	santo	ADJ	_
5-13	BOI091	5	lazzaro	lazzaro	lazzaro	NOUN	_
6-0	BOR030	6	o[k~]	ok~	ok~	PROPN	Interrupted=Yes
7-0	BOI091	7	[e	e	e	CCONJ	_
7-1	BOI091	7	i]nvece	invece	invece	ADV	_
7-2	BOI091	7	la	la	il	DET	_
7-3	BOI091	7	mia	mia	mio	DET	_
7-4	BOI091	7	infanzia:	infanzia	infanzia	NOUN	_
7-5	BOI091	7	l'	l'	lo	PRON	SpaceAfter=No
7-6	BOI091	7	ho	ho	avere	AUX	_
7-7	BOI091	7	vissuta	vissuta	vivere	VERB	_
7-8	BOI091	7	in	in	in	ADP	_
7-9	BOI091	7	saragozza	saragozza	saragozza	NOUN	_
8-0	BOR030	8	°d'	d'	di	ADP	SpaceAfter=No|Volume=low
8-1	BOR030	8	a[ccor]do°	accordo	accordo	NOUN	Volume=low
9-0	BOI091	9	[zona:]	zona	zona	NOUN	_
10-0	BOR030	10	e	e	e	CCONJ	_
10-1	BOR030	10	hai	hai	avere	AUX	_
10-2	BOR030	10	frequentato	frequentato	frequentare	VERB	_
10-3	BOR030	10	lì	lì	lì	ADV	_
10-4	BOR030	10	le	le	il	DET	_
10-5	BOR030	10	scuole?	scuole	scuola	NOUN	Intonation=rising
11-0	BOI091	11	sì	sì	sì	ADV	_
12-0	BOI091	12	e:h	eh	eh	INTJ	_
12-1	BOI091	12	saragozza:	saragozza	saragozza	NOUN	_
12-2	BOI091	12	av~	av~	av~	PROPN	Interrupted=Yes
12-3	BOI091	12	avevamo:	avevamo	avere	VERB	_
12-4	BOI091	12	le	le	il	DET	_
12-5	BOI091	12	elementari:	elementari	elementare	ADJ	_
13-0	BOI091	13	e	e	e	CCONJ	_
13-1	BOI091	13	all'	all'	_	_	SpaceAfter=No
13-1a	_	_	_	a	a	ADP	_
13-1b	_	_	_	l'	il	DET	_
13-2	BOI091	13	asilo	asilo	asilo	NOUN	_
13-3	BOI091	13	presumo	presumo	presumo	ADJ	_
13-4	BOI091	13	di	di	di	ADP	_
13-5	BOI091	13	sì?	sì	sì	INTJ	Intonation=rising
13-6	BOI091	13	non	non	non	ADV	_
13-7	BOI091	13	mi	mi	mi	PRON	_
13-8	BOI091	13	ricordo	ricordo	ricordare	VERB	_
