token_id	speaker	tu_id	span	form	lemma	upos	jefferson_feats
0-0	BOR007	0	°okay°	okay	okay	NOUN	Volume=low
1-0	BOR007	1	allora	allora	allora	ADV	_
1-1	BOR007	1	io	io	io	PRON	_
1-2	BOR007	1	intanto	intanto	intanto	ADV	_
1-3	BOR007	1	vi	vi	vi	PRON	_
1-4	BOR007	1	chiedo	chiedo	chiedere	VERB	_
1-5	BOR007	1	e:hm	ehm	ehm	NOUN	_
1-6	BOR007	1	come	come	come	ADP	_
1-7	BOR007	1	vi	vi	vi	PRON	_
1-8	BOR007	1	conoscete	conoscete	conoscere	VERB	_
2-0	BOR007	2	voi	voi	voi	PRON	_
2-1	BOR007	2	due	due	due	NUM	_
3-0	BOI027	3	a	a	a	ADP	_
3-1	BOI027	3	chi	chi	chi	PRON	_
3-2	BOI027	3	lo	lo	lo	PRON	_
3-3	BOI027	3	chiedi?	chiedi	chiedere	VERB	Intonation=rising
4-0	BOR007	4	a	a	a	ADP	_
4-1	BOR007	4	tutti	tutti	tutto	PRON	_
4-2	BOR007	4	e	e	e	CCONJ	_
4-3	BOR007	4	due	due	due	NUM	_
4-4	BOR007	4	{ride}	{ride}	_	_	_
5-0	BOI027	5	vai	vai	andare	VERB	_
5-1	BOI027	5	[inizia	inizia	inizio	NOUN	_
5-2	BOI027	5	tu]	tu	tu	PRON	_
6-0	BOR007	6	[chi	chi	chi	PRON	_
6-1	BOR007	6	mi	mi	mi	PRON	_
6-2	BOR007	6	vuole	vuole	volere	AUX	_
6-3	BOR007	6	rispon]dere	rispondere	rispondere	VERB	_
7-0	BOI027	7	vuoi	vuoi	volere	AUX	_
7-1	BOI027	7	rispondere	rispondere	rispondere	VERB	_
7-2	BOI027	7	tu?	tu	tu	PRON	Intonation=rising
8-0	BOI028	8	noi?	noi	noi	PRON	Intonation=rising
9-0	BOR007	9	sì	sì	sì	ADV	_
10-0	BOI027	10	come	come	come	SCONJ	_
10-1	BOI027	10	ci	ci	ci	PRON	_
10-2	BOI027	10	conosciamo?	conosciamo	conoscere	VERB	Intonation=rising
11-0	BOI028	11	{ride}	{ride}	_	_	_
11-1	BOI028	11	[ci	ci	ci	PRON	_
11-2	BOI028	11	conosciamo]	conosciamo	conoscere	VERB	_
12-0	BOI027	12	vediamo	vediamo	vedere	VERB	_
12-1	BOI027	12	[vediamo	vediamo	vedere	VERB	_
12-2	BOI027	12	se	se	se	SCONJ	_
12-3	BOI027	12	dicia]mo	diciamo	dire	VERB	_
12-4	BOI027	12	la	la	il	DET	_
12-5	BOI027	12	stessa	stessa	stesso	ADJ	_
12-6	BOI027	12	co~	co~	co~	PROPN	Interrupted=Yes
13-0	BOI028	13	ci	ci	ci	PRON	_
13-1	BOI028	13	siamo	siamo	essere	AUX	_
13-2	BOI028	13	conosciuti	conosciuti	conoscere	VERB	_
13-3	BOI028	13	{P}	{P}	_	_	_
13-4	BOI028	13	principalmente	principalmente	principalmente	ADV	_
13-5	BOI028	13	{P}	{P}	_	_	_
13-6	BOI028	13	al	al	_	_	_
13-6a	_	_	_	a	a	ADP	_
13-6b	_	_	_	il	il	DET	_
13-7	BOI028	13	circolo	circolo	circolo	NOUN	_
13-8	BOI028	13	{P}	{P}	_	_	_
13-9	BOI028	13	e	e	e	CCONJ	_
13-10	BOI028	13	poi	poi	poi	ADV	_
13-11	BOI028	13	alla	alla	_	_	_
13-11a	_	_	_	a	a	ADP	_
13-11b	_	_	_	la	il	DET	_
13-12	BOI028	13	scuola	scuola	scuola	NOUN	_
14-0	BOI027	14	sì	sì	sì	ADV	_
15-0	BOI028	15	che	che	che	SCONJ	_
15-1	BOI028	15	abbiam	abbiam	abbiam	NOUN	_
15-2	BOI028	15	sempre	sempre	sempre	ADV	_
15-3	BOI028	15	fatto	fatto	fare	VERB	_
15-4	BOI028	15	al	al	_	_	_
15-4a	_	_	_	a	a	ADP	_
15-4b	_	_	_	il	il	DET	_
15-5	BOI028	15	@nomeassociazione	@nomeassociazione	@nomeassociazione	NOUN	_
16-0	BOR007	16	mhmh	mhmh	mhmh	NOUN	_
17-0	BOR007	17	e:hm:	ehm	ehm	NOUN	_
17-1	BOR007	17	[e]	e	e	CCONJ	_
18-0	BOI028	18	[e]d	ed	e	CCONJ	_
18-1	BOI028	18	è	è	essere	AUX	_
18-2	BOI028	18	stata	stata	essere	AUX	_
18-3	BOI028	18	una	una	uno	DET	_
18-4	BOI028	18	bel~	bel~	bel~	PROPN	Interrupted=Yes
18-5	BOI028	18	bell'	bell'	bello	ADJ	SpaceAfter=No
18-6	BOI028	18	incontro	incontro	incontro	ADV	_
18-7	BOI028	18	per	per	per	ADP	_
18-8	BOI028	18	me	me	me	PRON	_
19-0	BOI027	19	beh	beh	beh	NOUN	_
20-0	BOI028	20	{ride}	{ride}	_	X	_
21-0	BOR007	21	{ride}	{ride}	_	X	_
