token_id	speaker	tu_id	span	form	lemma	upos	jefferson_feats
0-0	BOR031	0	°okay°	okay	okay	NOUN	Volume=low
1-0	BOR031	1	allora	allora	allora	ADV	_
1-1	BOR031	1	{P}	{P}	_	_	_
1-2	BOR031	1	voi	voi	voi	PRON	_
1-3	BOR031	1	avete	avete	avere	AUX	_
1-4	BOR031	1	sempre	sempre	sempre	ADV	_
1-5	BOR031	1	vissuto	vissuto	vivere	VERB	_
1-6	BOR031	1	a	a	a	ADP	_
1-7	BOR031	1	medicina,	medicina	medicina	NOUN	Intonation=weakly_rising
2-0	BOR031	2	siete:	siete	essere	AUX	_
2-1	BOR031	2	nati	nati	nascere	VERB	_
2-2	BOR031	2	qua,	qua	qua	ADV	Intonation=weakly_rising
3-0	BOR031	3	e::hm	ehm	ehm	NOUN	_
3-1	BOR031	3	{P}	{P}	_	_	_
3-2	BOR031	3	m:h	mh	mh	NOUN	_
3-3	BOR031	3	o	o	o	CCONJ	_
3-4	BOR031	3	v~	v~	v~	PROPN	Interrupted=Yes
3-5	BOR031	3	o	o	o	CCONJ	_
3-6	BOR031	3	siete:	siete	essere	AUX	_
3-7	BOR031	3	non	non	non	ADV	_
3-8	BOR031	3	lo	lo	lo	PRON	_
3-9	BOR031	3	so	so	sapere	VERB	_
4-0	BOR031	4	{ride}	{ride}	_	X	_
5-0	BOI115	5	okay	okay	okay	NOUN	_
5-1	BOI115	5	vado	vado	andare	VERB	_
5-2	BOI115	5	io,	io	io	PRON	Intonation=weakly_rising
6-0	BOR031	6	{ride}	{ride}	_	X	_
7-0	BOI115	7	ehm	ehm	ehm	NOUN	_
7-1	BOI115	7	nati	nati	nare	ADJ	_
7-2	BOI115	7	tutti	tutti	tutto	PRON	_
7-3	BOI115	7	e	e	e	CCONJ	_
7-4	BOI115	7	due	due	due	NUM	_
7-5	BOI115	7	a	a	a	ADP	_
7-6	BOI115	7	imola	imola	imola	NOUN	_
7-7	BOI115	7	{P}	{P}	_	_	_
7-8	BOI115	7	[e:h]	eh	eh	ADJ	_
7-9	BOI115	7	abitiamo	abitiamo	abitare	VERB	_
7-10	BOI115	7	sì	sì	sì	ADV	_
7-11	BOI115	7	da	da	da	ADP	_
7-12	BOI115	7	sempre	sempre	sempre	ADV	_
7-13	BOI115	7	a	a	a	ADP	_
7-14	BOI115	7	medicina	medicina	medicina	NOUN	_
7-15	BOI115	7	[però	però	però	ADV	_
7-16	BOI115	7	pr]ima	prima	prima	ADV	_
7-17	BOI115	7	eh	eh	eh	INTJ	_
7-18	BOI115	7	abitavamo:	abitavamo	abitare	VERB	_
8-0	BOR031	8	[okay]	okay	okay	NOUN	_
9-0	BOR031	9	[mhmh]	mhmh	mhmh	NOUN	_
10-0	BOI115	10	più	più	più	ADV	_
10-1	BOI115	10	vicino	vicino	vicino	ADV	_
10-2	BOI115	10	a	a	a	ADP	_
10-3	BOI115	10	ganzanigo	ganzanigo	ganzanigo	NOUN	_
10-4	BOI115	10	comunque	comunque	comunque	ADV	_
10-5	BOI115	10	[sempre	sempre	sempre	ADV	_
10-6	BOI115	10	una	una	uno	DET	_
10-7	BOI115	10	fraz]ione	frazione	frazione	NOUN	_
10-8	BOI115	10	di	di	di	ADP	_
10-9	BOI115	10	medicina	medicina	medicina	NOUN	_
11-0	BOR031	11	[ah	ah	ah	INTJ	_
11-1	BOR031	11	okay]	okay	okay	NOUN	_
12-0	BOR031	12	[mhmh]	mhmh	mhmh	NOUN	_
13-0	BOI115	13	[comunque]	comunque	comunque	ADV	_
13-1	BOI115	13	sì	sì	sì	ADV	_
13-2	BOI115	13	sempre	sempre	sempre	ADV	_
13-3	BOI115	13	a	a	a	ADP	_
13-4	BOI115	13	medicina	medicina	medicina	NOUN	_
14-0	BOR031	14	okay	okay	okay	NOUN	_
14-1	BOR031	14	e	e	e	CCONJ	_
14-2	BOR031	14	quindi	quindi	quindi	ADV	_
14-3	BOR031	14	avete	avete	avere	AUX	_
14-4	BOR031	14	frequentato	frequentato	frequentare	VERB	_
14-5	BOR031	14	le	le	il	DET	_
14-6	BOR031	14	scuole:	scuole	scuola	NOUN	_
14-7	BOR031	14	qua	qua	qua	ADV	_
14-8	BOR031	14	{P}	{P}	_	_	_
14-9	BOR031	14	°a	a	a	ADP	Volume=low
14-10	BOR031	14	medicina?	medicina	medicina	NOUN	Intonation=rising|Volume=low
14-11	BOR031	14	[o	o	o	CCONJ	Volume=low
14-12	BOR031	14	xxxx?°]	xxxx	xxxx	NOUN	Intonation=rising|Volume=low
15-0	BOI115	15	[s:ì	sì	sì	ADV	_
15-1	BOI115	15	il	il	il	DET	_
15-2	BOI115	15	lice]o	liceo	liceo	NOUN	_
15-3	BOI115	15	tutti	tutti	tutto	PRON	_
15-4	BOI115	15	e	e	e	CCONJ	_
15-5	BOI115	15	due	due	due	NUM	_
15-6	BOI115	15	a	a	a	ADP	_
15-7	BOI115	15	medi[cina	medicina	medicina	NOUN	_
15-8	BOI115	15	il	il	il	DET	_
15-9	BOI115	15	lic]eo	liceo	liceo	NOUN	_
15-10	BOI115	15	scientifi[co:]	scientifico	scientifico	ADJ	_
15-11	BOI115	15	e::	e	e	CCONJ	_
16-0	BOI116	16	[si:	si	si	PRON	_
16-1	BOI116	16	xx]	x	x	SYM	_
17-0	BOR031	17	[mhmh]	mhmh	mhmh	NOUN	_
18-0	BOI116	18	me:die	medie	media	NOUN	_
18-1	BOI116	18	elementa:ri	elementari	elementare	ADJ	_
18-2	BOI116	18	{P}[	{P}	_	_	_
18-3	BOI116	18	tutto	tutto	tutto	PRON	_
18-4	BOI116	18	a	a	a	ADP	_
18-5	BOI116	18	medicina]	medicina	medicina	NOUN	_
19-0	BOI115	19	s[ì	sì	sì	ADV	_
19-1	BOI115	19	esatto]	esatto	esatto	ADJ	_
19-2	BOI115	19	anche	anche	anche	ADV	_
19-3	BOI115	19	le	le	il	DET	_
19-4	BOI115	19	medie	medie	media	NOUN	_
19-5	BOI115	19	a	a	a	ADP	_
19-6	BOI115	19	medicina	medicina	medicina	NOUN	_
20-0	BOR031	20	[okay]	okay	okay	NOUN	_
21-0	BOR031	21	e	e	e	CCONJ	_
21-1	BOR031	21	quindi	quindi	quindi	ADV	_
21-2	BOR031	21	qua	qua	qua	ADV	_
21-3	BOR031	21	ci	ci	ci	PRON	_
21-4	BOR031	21	sono	sono	essere	VERB	_
21-5	BOR031	21	anche	anche	anche	ADV	_
21-6	BOR031	21	le	le	il	DET	_
21-7	BOR031	21	scuole	scuole	scuola	NOUN	_
21-8	BOR031	21	superiori:	superiori	superiore	ADJ	_
21-9	BOR031	21	x	x	x	SYM	_
21-10	BOR031	21	a~	a~	a~	PROPN	Interrupted=Yes
21-11	BOR031	21	adatte:?	adatte	adatto	ADJ	Intonation=rising
22-0	BOI115	22	s:ì	sì	sì	ADV	_
22-1	BOI115	22	[sì]	sì	sì	ADV	_
22-2	BOI115	22	sì	sì	sì	ADV	_
22-3	BOI115	22	[c'	c'	ci	PRON	SpaceAfter=No
22-4	BOI115	22	è	è	essere	VERB	_
22-5	BOI115	22	il	il	il	DET	_
22-6	BOI115	22	liceo	liceo	liceo	NOUN	_
22-7	BOI115	22	sc]ientifico	scientifico	scientifico	ADJ	_
22-8	BOI115	22	[scienze]	scienze	scienza	NOUN	_
22-9	BOI115	22	applicate	applicate	applicare	ADJ	_
22-10	BOI115	22	e	e	e	CCONJ	_
22-11	BOI115	22	anche	anche	anche	ADV	_
22-12	BOI115	22	il	il	il	DET	_
22-13	BOI115	22	professionale	professionale	professionale	ADJ	_
23-0	BOR031	23	[eh]	eh	eh	INTJ	_
24-0	BOR031	24	[>okay	okay	okay	NOUN	_
24-1	BOR031	24	okay<]	okay	okay	NOUN	_
25-0	BOR031	25	[okay]	okay	okay	NOUN	_
26-0	BOR031	26	o[tti]mo	ottimo	ottimo	ADJ	_
27-0	BOI116	27	[sì]	sì	sì	ADV	_
28-0	BOR031	28	e::	e	e	CCONJ	_
28-1	BOR031	28	<vi	vi	vi	PRON	_
28-2	BOR031	28	sarebbe	sarebbe	essere	AUX	_
28-3	BOR031	28	piaciuto>	piaciuto	piacere	VERB	_
28-4	BOR031	28	siccome	siccome	siccome	SCONJ	_
28-5	BOR031	28	siete	siete	essere	AUX	_
28-6	BOR031	28	vicini	vicini	vicino	ADJ	_
28-7	BOR031	28	a	a	a	ADP	_
28-8	BOR031	28	medi~	medi~	medi~	PROPN	Interrupted=Yes
28-9	BOR031	28	a	a	a	ADP	_
28-10	BOR031	28	bologna	bologna	bologna	NOUN	_
29-0	BOR031	29	magari	magari	magari	ADV	_
29-1	BOR031	29	frequentarle	frequentarle	_	_	_
29-1a	_	_	_	frequentar	frequentarre	VERB	_
29-1b	_	_	_	le	le	PRON	_
29-2	BOR031	29	lì?	lì	lì	ADV	Intonation=rising
30-0	BOR031	30	se	se	se	SCONJ	_
30-1	BOR031	30	ci	ci	ci	PRON	_
30-2	BOR031	30	pensa:te	pensate	pensare	VERB	_
30-3	BOR031	30	adesso	adesso	adesso	ADV	_
30-4	BOR031	30	[o],	o	o	CCONJ	Intonation=weakly_rising
31-0	BOI115	31	[e::h]m	ehm	ehm	NOUN	_
31-1	BOI115	31	no	no	no	ADV	_
32-0	BOI115	32	secondo	secondo	secondo	ADP	_
32-1	BOI115	32	m[e:::	me	me	PRON	_
32-2	BOI115	32	e]hm	ehm	ehm	NOUN	_
32-3	BOI115	32	è	è	essere	AUX	_
32-4	BOI115	32	stato:	stato	essere	AUX	_
32-5	BOI115	32	meglio	meglio	meglio	ADV	_
32-6	BOI115	32	frequentarle	frequentarle	_	_	_
32-6a	_	_	_	frequentar	frequentarre	VERB	_
32-6b	_	_	_	le	le	PRON	_
32-7	BOI115	32	qui	qui	qui	ADV	_
